County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'101,HARRIS COUNTY,'04,'101921,TOMBALL ISD,INDEPENDENT,310 S CHERRY ST,TOMBALL,TX,77375-6668,310 S CHERRY ST,TOMBALL,TX,77375-6668,(281) 357-3100,(281) 357-3128,hueykinchen@tomballisd.net,www.tomballisd.net,MR HUEY P KINCHEN   ,13238,'101921108,TOMBALL EL,REGULAR INSTRUCTIONAL,,1110 INWOOD,TOMBALL,TX,77375,1110 INWOOD,TOMBALL,TX,77375,(281) 357-3280 ext:3206,(281) 357-3288,pamellachatham@tomballisd.net,www.tomballisd.net,MRS PAMELLA CHATHAM   ,'EE-04,741,Active,07/01/1996,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101921,TOMBALL ISD,INDEPENDENT,310 S CHERRY ST,TOMBALL,TX,77375-6668,310 S CHERRY ST,TOMBALL,TX,77375-6668,(281) 357-3100,(281) 357-3128,hueykinchen@tomballisd.net,www.tomballisd.net,MR HUEY P KINCHEN   ,13238,'101921109,NORTHPOINTE INT,REGULAR INSTRUCTIONAL,,11855 NORTHPOINTE BLVD,TOMBALL,TX,77377,11855 NORTHPOINTE BLVD,TOMBALL,TX,77377,(281) 357-3020,(281) 357-3026,charlesmcreynolds@tomballisd.net,www.tomballisd.net,DARRELL MCREYNOLDS   ,'05-06,1012,Active,12/05/2000,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101921,TOMBALL ISD,INDEPENDENT,310 S CHERRY ST,TOMBALL,TX,77375-6668,310 S CHERRY ST,TOMBALL,TX,77375-6668,(281) 357-3100,(281) 357-3128,hueykinchen@tomballisd.net,www.tomballisd.net,MR HUEY P KINCHEN   ,13238,'101921110,ROSEHILL EL,REGULAR INSTRUCTIONAL,,17950 WALLER TOMBALL RD,TOMBALL,TX,77377,17950 WALLER TOMBALL RD,TOMBALL,TX,77377,(281) 357-3075,(281) 357-3099,gregorychappell@tomballisd.net,www.tomballisd.net,GREG CHAPPELL   ,'EE-04,-1,Active,12/15/2000,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101921,TOMBALL ISD,INDEPENDENT,310 S CHERRY ST,TOMBALL,TX,77375-6668,310 S CHERRY ST,TOMBALL,TX,77375-6668,(281) 357-3100,(281) 357-3128,hueykinchen@tomballisd.net,www.tomballisd.net,MR HUEY P KINCHEN   ,13238,'101921111,CANYON POINTE EL,REGULAR INSTRUCTIONAL,,13002 NORTHPOINTE BLVD,TOMBALL,TX,77377,13002 NORTHPOINTE BLVD,TOMBALL,TX,77377,(281) 357-3122,(281) 357-3147,maricelacanady@tomballisd.net,www.tomballisd.net,MRS MARCY CANADY   ,'EE-04,987,Active,08/25/2008,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101921,TOMBALL ISD,INDEPENDENT,310 S CHERRY ST,TOMBALL,TX,77375-6668,310 S CHERRY ST,TOMBALL,TX,77375-6668,(281) 357-3100,(281) 357-3128,hueykinchen@tomballisd.net,www.tomballisd.net,MR HUEY P KINCHEN   ,13238,'101921112,CREEKSIDE FOREST EL,REGULAR INSTRUCTIONAL,,5949 CREEKSIDE FOREST DR,THE WOODLANDS,TX,77389,5949 CREEKSIDE FOREST DR,THE WOODLANDS,TX,77389,(281) 357-4526,(281) 357-4535,jeaninedeyoe@tomballisd.net,www.tomballisd.net,JEANINE DEYOE   ,'EE KG-06,766,Active,08/17/2009,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101921,TOMBALL ISD,INDEPENDENT,310 S CHERRY ST,TOMBALL,TX,77375-6668,310 S CHERRY ST,TOMBALL,TX,77375-6668,(281) 357-3100,(281) 357-3128,hueykinchen@tomballisd.net,www.tomballisd.net,MR HUEY P KINCHEN   ,13238,'101921113,TIMBER CREEK EL,REGULAR INSTRUCTIONAL,,8455 CREEKSIDE GREEN DR,THE WOODLANDS,TX,77389,8455 CREEKSIDE GREEN DR,THE WOODLANDS,TX,77389,(281) 357-3060,(281) 357-3061,jocolson@tomballisd.net,tces.tomballisd.net/,JOANN COLSON   ,'EE-06,656,Active,08/10/2012,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101921,TOMBALL ISD,INDEPENDENT,310 S CHERRY ST,TOMBALL,TX,77375-6668,310 S CHERRY ST,TOMBALL,TX,77375-6668,(281) 357-3100,(281) 357-3128,hueykinchen@tomballisd.net,www.tomballisd.net,MR HUEY P KINCHEN   ,13238,'101921114,WILDWOOD EL,REGULAR INSTRUCTIONAL,,310 S CHERRY ST,TOMBALL,TX,77375-6668,13802 NORTHPOINTE BLVD,TOMBALL,TX,77377, , ,webmaster@tomballisd.net,,    ,'KG-04,0,Under Construction,02/20/2014,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101921,TOMBALL ISD,INDEPENDENT,310 S CHERRY ST,TOMBALL,TX,77375-6668,310 S CHERRY ST,TOMBALL,TX,77375-6668,(281) 357-3100,(281) 357-3128,hueykinchen@tomballisd.net,www.tomballisd.net,MR HUEY P KINCHEN   ,13238,'101921115,CREEKVIEW EL,REGULAR INSTRUCTIONAL,,310 S CHERRY ST,TOMBALL,TX,77375-6668,8877 W NEW HARMONY,THE WOODLANDS,TX,77375, , ,webmaster@tomballisd.net,,    ,'KG-05,0,Under Construction,02/20/2014,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101921,TOMBALL ISD,INDEPENDENT,310 S CHERRY ST,TOMBALL,TX,77375-6668,310 S CHERRY ST,TOMBALL,TX,77375-6668,(281) 357-3100,(281) 357-3128,hueykinchen@tomballisd.net,www.tomballisd.net,MR HUEY P KINCHEN   ,13238,'101921116,OAKCREST INT,REGULAR INSTRUCTIONAL,,310 S CHERRY ST,TOMBALL,TX,77375-6668,18202 SHAW RD,TOMBALL,TX,77377, , ,webmaster@tomballisd.net,,    ,'05-06,0,Under Construction,02/20/2014,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924001,C E KING H S,REGULAR INSTRUCTIONAL,,8540 C E KING PKWY,HOUSTON,TX,77044-2099,8540 C E KING PKWY,HOUSTON,TX,77044-2099,(281) 727-3500,(281) 459-7346,DEMITRIUSMCCALL@sheldonisd.com,www.sheldonisd.com,DEMETRIUS MCCALL   KELLY DOCKRAY   ,'09-12,1907,Active,07/01/1975,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924010,SHELDON JJAEP,JJAEP INSTRUCTIONAL,,2525 MURWORTH STE 100,HOUSTON,TX,77054,2525 MURWORTH STE 100,HOUSTON,TX,77054,(713) 669-0799,(713) 669-0788,sherida.barnes@hcjpd.hctx.net,www.sheldonisd.com,SHERIDA BARNES   ,'06-12,0,Active,09/01/2001,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924012,KASE ACADEMY,ALTERNATIVE INSTRUCTIONAL,,17010 BEAUMONT HWY,HOUSTON,TX,77049,17010 BEAUMONT HWY,HOUSTON,TX,77049,(281) 456-6861,(281) 456-6875,JohnMcGee@sheldonisd.com,www.sheldonisd.com,JOHN MCGEE   ,'09-12,74,Active,09/08/2004,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924014,HIGH POINT EAST,DAEP INSTRUCTIONAL,,8003 E SAM HOUSTON,HOUSTON,TX,77049-2305,8003 E SAM HOUSTON,HOUSTON,TX,77049-2305,(713) 696-2156,(713) 696-1861,doquin@hcde-texas.org,www.hcde-Texas.org,DAVID OQUIN   ,'06-12,7,Active,04/29/2005,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924041,C E KING MIDDLE,REGULAR INSTRUCTIONAL,,8530 C E KING PKWY,HOUSTON,TX,77044-2098,8530 C E KING PKWY,HOUSTON,TX,77044-2098,(281) 727-4300,(281) 459-7452,JUANMELENDEZ@sheldonisd.com,www.sheldonisd.com,MR JUAN MELENDEZ   ,'06-08,924,Active,07/01/1975,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924043,MICHAEL R NULL MIDDLE,REGULAR INSTRUCTIONAL,,12117 GARRETT RD,HOUSTON,TX,77044,12117 GARRETT RD,HOUSTON,TX,77044,(281) 436-2800,(281) 436-2875,LEROYBRADLEY@sheldonisd.com,www.sheldonisd.com,MR LEROY BRADLEY   ,'06-08,899,Active,06/09/2009,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924102,ROYALWOOD EL,REGULAR INSTRUCTIONAL,,7715 ROYALWOOD DR,HOUSTON,TX,77049-2314,7715 ROYALWOOD DR,HOUSTON,TX,77049-2314,(281) 454-2700,(281) 454-2775,MONALONDON@sheldonisd.com,www.sheldonisd.com,MRS MONA GAIL LONDON   ,'01-05,536,Active,07/01/1975,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924104,L E MONAHAN EL,REGULAR INSTRUCTIONAL,,8901 DEEP VALLEY DR,HOUSTON,TX,77044-1528,8901 DEEP VALLEY DR,HOUSTON,TX,77044-1528,(281) 454-2900,(281) 454-2975,sheilaCHABERA@sheldonisd.com,www.sheldonisd.com,SHEILA CHABERA   ,'01-05,500,Active,07/01/1975,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924107,STEPHANIE CRAVENS EARLY CHILDHOOD,REGULAR INSTRUCTIONAL,,13210 TIDWELL,HOUSTON,TX,77044,13210 TIDWELL,HOUSTON,TX,77044,(281) 727-2100,(281) 727-2160,denisemustin@sheldonisd.com,www.sheldonisd.com,DENISE MUSTIN   ,'EE-KG,587,Active,09/01/2001,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924108,SHELDON EL,REGULAR INSTRUCTIONAL,,17203 HALL SHEPPARD,HOUSTON,TX,77049-2002,17203 HALL SHEPPARD,HOUSTON,TX,77049-2002,(281) 456-6700,(281) 456-6775,RACHELLEYSQUIERDO@sheldonisd.com,www.sheldonisd.com,MS RACHELLE YSQUIERDO   ,'01-05,719,Active,06/01/2004,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924109,H M CARROLL EL,REGULAR INSTRUCTIONAL,,10210 C E KING PKWY,HOUSTON,TX,77044,10210 C E KING PKWY,HOUSTON,TX,77044,(281) 727-4100,(281) 727-4175,CHRISTOPHERBLAKE@sheldonisd.com,www.sheldonisd.com,MR CHRISTOPHER BLAKE   ,'01-05,768,Active,08/25/2008,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924110,SHELDON EARLY CHILDHOOD ACADEMY,REGULAR INSTRUCTIONAL,,17010 BEAUMONT HWY,HOUSTON,TX,77049,17010 BEAUMONT HWY,HOUSTON,TX,77049,(281) 456-6800,(281) 456-6875,CHRISTOPHERDICKSON@sheldonisd.com,www.sheldonisd.com,CHRISTOPHER S DICKSON   ,'EE-KG,520,Active,06/09/2009,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101924,SHELDON ISD,INDEPENDENT,11411 C E KING PKWY,HOUSTON,TX,77044-2002,11411 C E KING PKWY,HOUSTON,TX,77044-2002,(281) 727-2000,(281) 727-2085,VickeyGiles@sheldonisd.com,www.sheldonisd.com,DR VICKEY METTS GILES   ,7963,'101924111,GARRETT EL,REGULAR INSTRUCTIONAL,,12017 GARRETT RD,HOUSTON,TX,77044,12017 GARRETT RD,HOUSTON,TX,77044,(281) 727-4200,(281) 727-4275,rachelwalker@sheldonisd.com,www.sheldonisd.com,RACHEL WALKER   ,'01-05,522,Active,07/26/2011,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101925,HUFFMAN ISD,INDEPENDENT,P O BOX 2390,HUFFMAN,TX,77336-2390,24302 F M 2100,HUFFMAN,TX,77336-2390,(281) 324-1871,(281) 324-4319,mbull@huffmanisd.net,www.huffmanisd.net,DR CHRISTOPHER B SOILEAU   ,3389,'101925001,HARGRAVE H S,REGULAR INSTRUCTIONAL,,P O BOX 2390,HUFFMAN,TX,77336-2390,25400 WILLY LN,HUFFMAN,TX,77336,(281) 324-1845,(281) 324-3368,hitts@huffmanisd.net,www.huffmanisd.net,MR BRANDON PERRY   ,'09-12,982,Active, ,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101925,HUFFMAN ISD,INDEPENDENT,P O BOX 2390,HUFFMAN,TX,77336-2390,24302 F M 2100,HUFFMAN,TX,77336-2390,(281) 324-1871,(281) 324-4319,mbull@huffmanisd.net,www.huffmanisd.net,DR CHRISTOPHER B SOILEAU   ,3389,'101925004,EXCEL ACADEMY,JJAEP INSTRUCTIONAL,,2525 MURWORTH,HOUSTON,TX,77054,2525 MURWORTH,HOUSTON,TX,77054, , ,,,DIANE HUBBELL   ,'06-12,0,Active,10/18/2002,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101925,HUFFMAN ISD,INDEPENDENT,P O BOX 2390,HUFFMAN,TX,77336-2390,24302 F M 2100,HUFFMAN,TX,77336-2390,(281) 324-1871,(281) 324-4319,mbull@huffmanisd.net,www.huffmanisd.net,DR CHRISTOPHER B SOILEAU   ,3389,'101925041,HUFFMAN MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 2390,HUFFMAN,TX,77336-2390,3407 HUFFMAN EASTGATE RD,HUFFMAN,TX,77336,(281) 324-2598,(281) 324-2710,cflowers@huffmanisd.net,www.huffmanisd.net,MR CHRIS FLOWERS   ,'06-08,809,Active, ,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101925,HUFFMAN ISD,INDEPENDENT,P O BOX 2390,HUFFMAN,TX,77336-2390,24302 F M 2100,HUFFMAN,TX,77336-2390,(281) 324-1871,(281) 324-4319,mbull@huffmanisd.net,www.huffmanisd.net,DR CHRISTOPHER B SOILEAU   ,3389,'101925101,BEN BOWEN EARLY CHILDHOOD,REGULAR INSTRUCTIONAL,,P O BOX 2390,HUFFMAN,TX,77336-2390,24403 E LAKE HOUSTON PKWY,HUFFMAN,TX,77336-4447,(281) 324-1399,(281) 324-1646,jfillbrandt@huffmanisd.net,www.huffmanisd.net,MR JACK FILLBRANDT   ,'EE-01,598,Active, ,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101925,HUFFMAN ISD,INDEPENDENT,P O BOX 2390,HUFFMAN,TX,77336-2390,24302 F M 2100,HUFFMAN,TX,77336-2390,(281) 324-1871,(281) 324-4319,mbull@huffmanisd.net,www.huffmanisd.net,DR CHRISTOPHER B SOILEAU   ,3389,'101925102,COPELAND EL,REGULAR INSTRUCTIONAL,,P O BOX 2390,HUFFMAN,TX,77336-2390,24403 E LAKE HOUSTON PKWY,HUFFMAN,TX,77336-4447,(281) 324-7100,(281) 324-2076,mhutchinson@huffmanisd.net,www.huffmanisd.net,MRS MELISSA HUTCHINSON   ,'02-03,498,Active,11/26/1985,3/14/2015 5:35:15 AM
'101,HARRIS COUNTY,'04,'101925,HUFFMAN ISD,INDEPENDENT,P O BOX 2390,HUFFMAN,TX,77336-2390,24302 F M 2100,HUFFMAN,TX,77336-2390,(281) 324-1871,(281) 324-4319,mbull@huffmanisd.net,www.huffmanisd.net,DR CHRISTOPHER B SOILEAU   ,3389,'101925103,HUFFMAN INT SCHL,REGULAR INSTRUCTIONAL,,P O BOX 2390,HUFFMAN,TX,77336,24403 E LAKE HOUSTON PKWY,HUFFMAN,TX,77336,(281) 324-9380,(281) 324-2076,aturner@huffmanisd.net,www.huffmanisd.net,MRS AMY TURNER   ,'04-05,502,Active,06/18/2007,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102901,KARNACK ISD,INDEPENDENT,P O BOX 259,KARNACK,TX,75661-0259,14109 FM 134,KARNACK,TX,75661-9713,(903) 679-3117,(903) 679-4252,alove1@karnackisd.org,www.karnackisd.org,MRS COZZETTA ROBINSON   ,174,'102901002,KARNACK H S,REGULAR INSTRUCTIONAL,,P O BOX 259,KARNACK,TX,75661-0259,655 FASON ST,KARNACK,TX,75661-0259,(903) 679-3113,(903) 679-4264,tthomas@karnackisd.org,,MR TONY THOMAS   ,'07-12,47,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102901,KARNACK ISD,INDEPENDENT,P O BOX 259,KARNACK,TX,75661-0259,14109 FM 134,KARNACK,TX,75661-9713,(903) 679-3117,(903) 679-4252,alove1@karnackisd.org,www.karnackisd.org,MRS COZZETTA ROBINSON   ,174,'102901004,WASKOM DAEP,DAEP INSTRUCTIONAL,,P O BOX 259,KARNACK,TX,75661, , ,TX, , , ,,,TONY THOMAS   ,'02-12,0,Active,06/10/2003,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102901,KARNACK ISD,INDEPENDENT,P O BOX 259,KARNACK,TX,75661-0259,14109 FM 134,KARNACK,TX,75661-9713,(903) 679-3117,(903) 679-4252,alove1@karnackisd.org,www.karnackisd.org,MRS COZZETTA ROBINSON   ,174,'102901103,GEORGE WASHINGTON CARVER EL,REGULAR INSTRUCTIONAL,,P O BOX 259,KARNACK,TX,75661-0259,14161 FM RD 134,KARNACK,TX,75661-9713,(903) 679-3111,(903) 679-3163,jstuart@karnackisd.org,,MRS JOYCE W STUART   ,'EE-06,127,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902001,MARSHALL H S,REGULAR INSTRUCTIONAL,,1900 MAVERICK DR,MARSHALL,TX,75670-0949,1900 MAVERICK DR,MARSHALL,TX,75670-0949,(903) 927-8800,(903) 938-7052,,,MS KATINA BROWN   ,'09-12,1388,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902041,MARSHALL J H,REGULAR INSTRUCTIONAL,,700 W HOUSTON,MARSHALL,TX,75670-3979,700 W HOUSTON,MARSHALL,TX,75670-3979,(903) 927-8830,(903) 927-8837,,,MR DAVID SEGERS   ,'07-08,750,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902042,PRICE T YOUNG MIDDLE,REGULAR INSTRUCTIONAL,,1501 SANFORD,MARSHALL,TX,75670-6040,1501 SANFORD,MARSHALL,TX,75670-6040,(903) 927-8850,(903) 927-8853,,,MS LINDA K LISTER   ,'05-06,381,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902043,SAM HOUSTON MIDDLE,REGULAR INSTRUCTIONAL,,2905 E TRAVIS,MARSHALL,TX,75672-4501,2905 E TRAVIS,MARSHALL,TX,75672-4501,(903) 927-8860,(903) 927-8863,,,MS ANGELA FITZPATRICK   ,'05-06,441,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902101,G W CARVER EL,REGULAR INSTRUCTIONAL,,2302 HOLLAND ST,MARSHALL,TX,75670-5956,2302 HOLLAND ST,MARSHALL,TX,75670-5956,(903) 927-8870,(903) 927-8870,,,MRS KATHLEEN ABRAHAM   ,'KG-04,248,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902103,CROCKETT EL,REGULAR INSTRUCTIONAL,,700 JASPER,MARSHALL,TX,75672-2699,700 JASPER,MARSHALL,TX,75672-2699,(903) 927-8880,(903) 927-8885,,,MS DARNISHA CARREATHERS   ,'KG-04,524,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902106,R E LEE EL,REGULAR INSTRUCTIONAL,,1315 CALLOWAY ST,MARSHALL,TX,75670-1607,1315 CALLOWAY ST,MARSHALL,TX,75670-1607,(903) 927-8890,(903) 927-8891,,,MS KRESHA LANE   ,'KG-04,325,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902107,SOUTH MARSHALL EL,REGULAR INSTRUCTIONAL,,1600 MEADOW,MARSHALL,TX,75670-6863,1600 MEADOW,MARSHALL,TX,75670-6863,(903) 927-8770,(903) 927-8771,,,MS VICKIE BURNS   ,'KG-04,492,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902108,WM B TRAVIS EL,REGULAR INSTRUCTIONAL,,300 W CAROLANNE,MARSHALL,TX,75672-7599,300 W CAROLANNE,MARSHALL,TX,75672-7599,(903) 927-8780,(903) 927-8782,,,MS STEPHANIE HENDERSON   ,'KG-04,392,Active, ,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902110,WASHINGTON ECH CTR,REGULAR INSTRUCTIONAL,,1202 EVANS,MARSHALL,TX,75670-0949,1202 EVANS,MARSHALL,TX,75670-0949,(903) 927-8790,(903) 927-8794,,,DETRICE FISHER   ,'EE-PK,302,Active,06/29/1989,3/14/2015 5:35:15 AM
'102,HARRISON COUNTY,'07,'102902,MARSHALL ISD,INDEPENDENT,1305 E PINECREST DR,MARSHALL,TX,75670-7349,1305 E PINECREST DR,MARSHALL,TX,75670-7349,(903) 927-8701,(903) 935-0203,misdtx@marshallisd.com,www.marshallisd.com,DR MARCELL R SMITH   ,5547,'102902116,J H MOORE EL,REGULAR INSTRUCTIONAL,,2303 NORWOOD ST,MARSHALL,TX,75670-0504,2303 NORWOOD ST,MARSHALL,TX,75670-0504,(903) 927-8760,(903) 927-8761,,,DR MELINDA JENNINGS   ,'KG-04,304,Active, ,3/14/2015 5:35:15 AM
