County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901044,MIDLAND FRESHMAN H S,REGULAR INSTRUCTIONAL,,100 E GIST AVE,MIDLAND,TX,79701-1999,100 E GIST AVE,MIDLAND,TX,79701-1999,(432) 689-1200,(432) 689-1209,robert.cedillo@midlandisd.net,www.midlandisd.net,MR ROBERT CEDILLO   ,'09,786,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901045,SAN JACINTO J H,REGULAR INSTRUCTIONAL,,1400 N N ST,MIDLAND,TX,79701-4048,1400 N N ST,MIDLAND,TX,79701-4048,(432) 689-1350,(432) 689-1385,deborah.kendrick@midlandisd.net,www.midlandisd.net,MRS DEBORAH KENDRICK   ,'07-08,709,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901046,GODDARD J H,REGULAR INSTRUCTIONAL,,2500 HAYNES AVE,MIDLAND,TX,79705-3399,2500 HAYNES AVE,MIDLAND,TX,79705-3399,(432) 689-1300,(432) 689-1321,shelly.king@midlandisd.net,www.midlandisd.net,MRS SHELLY KING   ,'07-08,1051,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901047,ABELL J H,REGULAR INSTRUCTIONAL,,3201 HERITAGE BLVD,MIDLAND,TX,79707-5001,3201 HERITAGE BLVD,MIDLAND,TX,79707-5001,(432) 689-6200,(432) 689-6217,jenifer.neatherlin@midlandisd.net,www.midlandisd.net,MS JENIFER NEATHERLIN   ,'07-08,1012,Active,07/01/1993,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901101,BONHAM EL,REGULAR INSTRUCTIONAL,,909 BONHAM ST,MIDLAND,TX,79703-5565,909 BONHAM ST,MIDLAND,TX,79703-5565,(432) 240-6000,(432) 689-1776,juan.dominguez@midlandisd.net,www.midlandisd.net,MR JUAN DOMINGUEZ   ,'EE-06,852,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901104,BURNET EL,REGULAR INSTRUCTIONAL,,900 S RAYMOND RD,MIDLAND,TX,79703-7068,900 S RAYMOND RD,MIDLAND,TX,79703-7068,(432) 240-6200,(432) 689-1783,lety.amalla@midlandisd.net,www.midlandisd.net,MS LETY AMALLA   ,'EE-06,659,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901105,CROCKETT EL,REGULAR INSTRUCTIONAL,,401 E PARKER AVE,MIDLAND,TX,79701-2669,401 E PARKER AVE,MIDLAND,TX,79701-2669,(432) 240-6500,(432) 689-1429,lisa.leclear@midlandisd.net,www.midlandisd.net,MS LISA LECLEAR   ,'EE-06,394,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901106,DE ZAVALA EL,REGULAR INSTRUCTIONAL,,705 N LEE ST,MIDLAND,TX,79701-3636,705 N LEE ST,MIDLAND,TX,79701-3636,(432) 240-6600,(432) 689-5048,ray.portillo@midlandisd.net,www.midlandisd.net,MR RAY PORTILLO   ,'EE-06,518,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901107,FANNIN EL,REGULAR INSTRUCTIONAL,,2400 FANNIN AVE,MIDLAND,TX,79705-7308,2400 FANNIN AVE,MIDLAND,TX,79705-7308,(432) 240-6800,(432) 689-1346,tracie.burrow@midlandisd.net,www.midlandisd.net,MS TRACIE BURROW   ,'EE KG-06,666,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901108,HENDERSON EL,REGULAR INSTRUCTIONAL,,4800 GRACELAND DR,MIDLAND,TX,79703-6899,4800 GRACELAND DR,MIDLAND,TX,79703-6899,(432) 240-7000,(432) 689-1807,tanya.bell@midlandisd.net,www.midlandisd.net,MS TANYA BELL   ,'EE-06,497,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901109,HOUSTON EL,REGULAR INSTRUCTIONAL,,2000 W LOUISIANA AVE,MIDLAND,TX,79701-5918,2000 W LOUISIANA AVE,MIDLAND,TX,79701-5918,(432) 240-7100,(432) 689-5026,dolores.cano@midlandisd.net,www.midlandisd.net,MS DOLORES CANO   ,'EE-06,569,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901110,JONES EL,REGULAR INSTRUCTIONAL,,4919 SHADYLANE DR,MIDLAND,TX,79703-6097,4919 SHADYLANE DR,MIDLAND,TX,79703-6097,(432) 240-7200,(432) 689-1816,sharla.butler@midlandisd.net,www.midlandisd.net,MS SHARLA BUTLER   ,'EE-06,496,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901111,LAMAR EL,REGULAR INSTRUCTIONAL,,3200 KESSLER AVE,MIDLAND,TX,79701-6241,3200 KESSLER AVE,MIDLAND,TX,79701-6241,(432) 240-7300,(432) 689-1893,crysten.hopkins@midlandisd.net,www.midlandisd.net,MS DIANE LOPEZ   ,'EE-06,617,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901112,LONG EL,REGULAR INSTRUCTIONAL,,4200 CEDAR SPRING DR,MIDLAND,TX,79703-6422,4200 CEDAR SPRING DR,MIDLAND,TX,79703-6422,(432) 240-7400,(432) 689-1836,terri.rimer@midlandisd.net,www.midlandisd.net,MRS TERRI RIMER   ,'EE-06,637,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901113,MILAM EL,REGULAR INSTRUCTIONAL,,301 E DORMARD AVE,MIDLAND,TX,79705-5616,301 E DORMARD AVE,MIDLAND,TX,79705-5616,(432) 240-7500,(432) 689-1473,iliana.bermea@midlandisd.net,www.midlandisd.net,MRS ILIANA BERMEA   ,'EE-06,513,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901114,EMERSON EL,REGULAR INSTRUCTIONAL,,2800 MOSS AVE,MIDLAND,TX,79705-4225,2800 MOSS AVE,MIDLAND,TX,79705-4225,(432) 240-6700,(432) 689-6271,tracy.phernetton@midlandisd.net,www.midlandisd.net,MRS TRACY PHERNETTON   ,'EE-06,641,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901116,RUSK EL,REGULAR INSTRUCTIONAL,,2601 WEDGEWOOD ST,MIDLAND,TX,79707-5623,2601 WEDGEWOOD ST,MIDLAND,TX,79707-5623,(432) 240-7800,(432) 689-1856,leslie.goodrum@midlandisd.net,www.midlandisd.net,MRS LESLIE GOODRUM   ,'EE-06,588,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901117,SOUTH EL,REGULAR INSTRUCTIONAL,,200 W DAKOTA AVE,MIDLAND,TX,79701-7295,200 W DAKOTA AVE,MIDLAND,TX,79701-7295,(432) 240-8100,(432) 689-1539,jr.silva@midlandisd.net,www.midlandisd.net,MR JR SILVA   ,'EE-06,481,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901118,TRAVIS EL,REGULAR INSTRUCTIONAL,,900 E GIST AVE,MIDLAND,TX,79701-8214,900 E GIST AVE,MIDLAND,TX,79701-8214,(432) 240-8200,(432) 689-5054,monica.baeza@midlandisd.net,www.midlandisd.net,MS MONICA BAEZA   ,'EE-06,850,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901122,PARKER EL,REGULAR INSTRUCTIONAL,,3800 NORWOOD ST,MIDLAND,TX,79707-4499,3800 NORWOOD ST,MIDLAND,TX,79707-4499,(432) 240-7600,(432) 689-1843,angie.aron@midlandisd.net,www.midlandisd.net,MRS ANGIE ARON   ,'EE-06,558,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901123,SANTA RITA EL,REGULAR INSTRUCTIONAL,,5306 WHITMAN ST,MIDLAND,TX,79705-2314,5306 WHITMAN ST,MIDLAND,TX,79705-2314,(432) 240-7900,(432) 689-5094,debra.alba@midlandisd.net,www.midlandisd.net,MS DEBRA ALBA   ,'EE-06,671,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901125,SCHARBAUER EL,REGULAR INSTRUCTIONAL,,2115 HEREFORD BLVD,MIDLAND,TX,79707-9814,2115 HEREFORD BLVD,MIDLAND,TX,79707-9814,(432) 240-8000,(432) 689-6286,aimee.stroope@midlandisd.net,www.midlandisd.net,MS AIMEE STROOPE   ,'EE KG-06,863,Active,09/01/1985,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901126,CARVER CENTER,REGULAR INSTRUCTIONAL,,1300 E WALL ST,MIDLAND,TX,79701-4997,1300 E WALL ST,MIDLAND,TX,79701-4997,(432) 240-6400,(432) 689-1426,amanda.magallan@midlandisd.net,www.midlandisd.net,MRS AMANDA MAGALLAN   ,'02-06,431,Active,07/21/1987,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901127,BUSH EL,REGULAR INSTRUCTIONAL,,5001 PRESTON DR,MIDLAND,TX,79707-5128,5001 PRESTON DR,MIDLAND,TX,79707-5128,(432) 240-6300,(432) 689-1879,melissa.horner@midlandisd.net,www.midlandisd.net,MS MELISSA HORNER   ,'EE-06,687,Active,07/01/1988,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901128,GREATHOUSE EL,REGULAR INSTRUCTIONAL,,5107 GREATHOUSE AVE,MIDLAND,TX,79707-3189,5107 GREATHOUSE AVE,MIDLAND,TX,79707-3189,(432) 240-6900,(432) 689-6261,jennifer.galloway@midlandisd.net,www.midlandisd.net,MRS JENNIFER GALLOWAY   ,'EE-06,757,Active,07/01/1993,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901129,WASHINGTON MATH/SCIENCE INSTITUTE,REGULAR INSTRUCTIONAL,,1800 E WALL ST,MIDLAND,TX,79701-5447,1800 E WALL ST,MIDLAND,TX,79701-5447,(432) 240-8300,(432) 689-1593,banay.newton@midlandisd.net,www.midlandisd.net,MS BANAY NEWTON   ,'EE KG-06,468,Active,08/07/2001,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901130,PEASE COMMUNICATIONS/TECHNOLOGY ACADEMY,REGULAR INSTRUCTIONAL,,1700 E MAGNOLIA AVE,MIDLAND,TX,79705-6935,1700 E MAGNOLIA AVE,MIDLAND,TX,79705-6935,(432) 240-7700,(432) 689-1489,holly.roberts@midlandisd.net,www.midlandisd.net,MRS HOLLY ROBERTS   ,'EE KG-06,542,Active,08/07/2001,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901131,JAMES BOWIE FINE ARTS ACADEMY,REGULAR INSTRUCTIONAL,,805 ELK,MIDLAND,TX,79701,805 ELK,MIDLAND,TX,79701,(432) 689-1401,(432) 689-5121,laurie.sherrod@midlandisd.net,www.midlandisd.net,LAURIE SHERROD   ,'EE KG-06,474,Active,06/08/2009,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901132,BARBARA YARBROUGH EL,REGULAR INSTRUCTIONAL,,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,6000 RIVERFRONT DR,MIDLAND,TX,79706,(432) 240-1000,(432) 240-1976,jill.arthur@midlandisd.net,,    ,'PK-06,0,Under Construction,11/24/2014,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901133,BARBARA FASKEN EL,REGULAR INSTRUCTIONAL,,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,5806 VAL VERDE,MIDLAND,TX,79707, , ,lina.baiza@midlandisd.net,,    ,'PK-06,0,Under Construction,11/24/2014,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165901,MIDLAND ISD,INDEPENDENT,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,(432) 240-1000,(432) 689-1976,ryder.warren@midlandisd.net,www.midlandisd.net,DR RYDER WARREN   ,24369,'165901134,RALPH BUNCHE EL,REGULAR INSTRUCTIONAL,,615 W MISSOURI AVE,MIDLAND,TX,79701-5017,700 S JACKSON ST,MIDLAND,TX,79701, , ,sha.burdsal@midlandisd.net,,    ,'PK-06,0,Under Construction,11/24/2014,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165902,GREENWOOD ISD,INDEPENDENT,2700 FM 1379,MIDLAND,TX,79706-5330,2700 FM 1379,MIDLAND,TX,79706-5330,(432) 685-7800,(432) 685-7804,eelliott@greenwood.esc18.net,www.greenwood.esc18.net,ARIEL ELLIOTT   ,2156,'165902001,GREENWOOD H S,REGULAR INSTRUCTIONAL,,2700 FM 1379,MIDLAND,TX,79706-5330,2700 FM 1379,MIDLAND,TX,79706-5330,(432) 685-7805,(432) 685-7814,,,MR STACY JONES   ,'09-12,575,Active, ,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165902,GREENWOOD ISD,INDEPENDENT,2700 FM 1379,MIDLAND,TX,79706-5330,2700 FM 1379,MIDLAND,TX,79706-5330,(432) 685-7800,(432) 685-7804,eelliott@greenwood.esc18.net,www.greenwood.esc18.net,ARIEL ELLIOTT   ,2156,'165902041,JAMES R BROOKS MIDDLE,REGULAR INSTRUCTIONAL,,2700 FM 1379,MIDLAND,TX,79706-5330,2700 FM 1379,MIDLAND,TX,79706-5330,(432) 685-7837,(432) 685-7838,ngraham@greenwood.esc18.net,www.greenwood.esc18.net,MR JOHN-PAUL HUBER   ,'06-08,528,Active,07/01/1996,3/14/2015 5:35:20 AM
'165,MIDLAND COUNTY,'18,'165902,GREENWOOD ISD,INDEPENDENT,2700 FM 1379,MIDLAND,TX,79706-5330,2700 FM 1379,MIDLAND,TX,79706-5330,(432) 685-7800,(432) 685-7804,eelliott@greenwood.esc18.net,www.greenwood.esc18.net,ARIEL ELLIOTT   ,2156,'165902101,GREENWOOD EL,REGULAR INSTRUCTIONAL,,2700 FM 1379,MIDLAND,TX,79701-5330,10800 HWY 307,MIDLAND,TX,79706-5330,(432) 685-7821,(432) 685-7822,NGRAHAM@GREENWOOD.ESC18.NET,www.greenwood.esc18.net,MR SAM MAGALLAN   ,'EE-05,1053,Active,07/17/1987,3/14/2015 5:35:20 AM
'166,MILAM COUNTY,'06,'166901,CAMERON ISD,INDEPENDENT,BOX 712,CAMERON,TX,76520-0712,304 E 12TH,CAMERON,TX,76520-2751,(254) 697-3512,(254) 697-2448,cclark@cameronisd.net,cameronisd.net,MR COLLIN CLARK   ,1684,'166901002,CAMERON YOE H S,REGULAR INSTRUCTIONAL,,P O BOX 712,CAMERON,TX,76520-0712,303 E 12TH ST,CAMERON,TX,76520,(254) 697-3902,(254) 605-0413,kdriska@cameronisd.net,www.cameronisd.net,MR KENNETH DRISKA   ,'09-12,409,Active, ,3/14/2015 5:35:20 AM
'166,MILAM COUNTY,'06,'166901,CAMERON ISD,INDEPENDENT,BOX 712,CAMERON,TX,76520-0712,304 E 12TH,CAMERON,TX,76520-2751,(254) 697-3512,(254) 697-2448,cclark@cameronisd.net,cameronisd.net,MR COLLIN CLARK   ,1684,'166901041,CAMERON MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 712,CAMERON,TX,76520-0712,404 E 22ND ST,CAMERON,TX,76520-1306,(254) 697-2131,(254) 605-0379,mgiesenschlag@cameronisd.net,www.cameronisd.net,MRS WENDY MAHAN   ,'06-08,366,Active, ,3/14/2015 5:35:20 AM
'166,MILAM COUNTY,'06,'166901,CAMERON ISD,INDEPENDENT,BOX 712,CAMERON,TX,76520-0712,304 E 12TH,CAMERON,TX,76520-2751,(254) 697-3512,(254) 697-2448,cclark@cameronisd.net,cameronisd.net,MR COLLIN CLARK   ,1684,'166901101,CAMERON EL,REGULAR INSTRUCTIONAL,,P O BOX 712,CAMERON,TX,76520-1306,404 E 22ND ST,CAMERON,TX,76520-1306,(254) 697-2381,(254) 605-0356,wmahan@cameronisd.net,www.cameronisd.net,MS WENDY MAHAN   ,'03-05,352,Active, ,3/14/2015 5:35:20 AM
'166,MILAM COUNTY,'06,'166901,CAMERON ISD,INDEPENDENT,BOX 712,CAMERON,TX,76520-0712,304 E 12TH,CAMERON,TX,76520-2751,(254) 697-3512,(254) 697-2448,cclark@cameronisd.net,cameronisd.net,MR COLLIN CLARK   ,1684,'166901104,BEN MILAM EL,REGULAR INSTRUCTIONAL,,P O BOX 712,CAMERON,TX,76520-2770,1100 E 21ST ST,CAMERON,TX,76520-2770,(254) 697-3641,(254) 605-0354,spommerening@cameronisd.net,www.cameronisd.net,MRS SUSAN POMMERENING   ,'EE-02,557,Active, ,3/14/2015 5:35:20 AM
'166,MILAM COUNTY,'06,'166902,GAUSE ISD,INDEPENDENT,P O BOX 38,GAUSE,TX,77857-0038,400 COLLEGE,GAUSE,TX,77857-7334,(979) 279-5891,(979) 279-5142,brad.jones@gauseisd.net,www.gauseisd.net,MR BRADLEY S JONES   ,186,'166902101,GAUSE EL,REGULAR INSTRUCTIONAL,,P O BOX 38,GAUSE,TX,77857-0038,400 COLLEGE,GAUSE,TX,77857-7334,(979) 279-5891,(979) 279-5142,brad.jones@gauseisd.net,www.gauseisd.net,MR BRADLEY S JONES   ,'PK-08,186,Active, ,3/14/2015 5:35:20 AM
'166,MILAM COUNTY,'06,'166903,MILANO ISD,INDEPENDENT,P O BOX 145,MILANO,TX,76556-0145,500 N FIFTH ST,MILANO,TX,76556-0145,(512) 455-2533,(512) 455-9311,rwestbrook@milanoisd.net,www.milanoisd.net,ROBERT WESTBROOK   ,449,'166903001,MILANO H S,REGULAR INSTRUCTIONAL,,P O BOX 145,MILANO,TX,76556-0145,600 N 6TH ST,MILANO,TX,76556-0145,(512) 455-9333,(512) 455-9336,bjones@milanoisd.net,,BRAD JONES   ,'09-12,156,Active, ,3/14/2015 5:35:20 AM
'166,MILAM COUNTY,'06,'166903,MILANO ISD,INDEPENDENT,P O BOX 145,MILANO,TX,76556-0145,500 N FIFTH ST,MILANO,TX,76556-0145,(512) 455-2533,(512) 455-9311,rwestbrook@milanoisd.net,www.milanoisd.net,ROBERT WESTBROOK   ,449,'166903041,MILANO J H,REGULAR INSTRUCTIONAL,,P O BOX 145,MILANO,TX,76556-0145,600 N 6TH ST,MILANO,TX,76556,(512) 455-6701,(512) 455-9186,gdecker@milanoisd.net,,BRAD JONES   ,'06-08,99,Active,04/08/2002,3/14/2015 5:35:20 AM
'166,MILAM COUNTY,'06,'166903,MILANO ISD,INDEPENDENT,P O BOX 145,MILANO,TX,76556-0145,500 N FIFTH ST,MILANO,TX,76556-0145,(512) 455-2533,(512) 455-9311,rwestbrook@milanoisd.net,www.milanoisd.net,ROBERT WESTBROOK   ,449,'166903102,MILANO EL,REGULAR INSTRUCTIONAL,,P O BOX 124,MILANO,TX,76556-0145,500 N 5TH ST,MILANO,TX,76556-0145,(512) 455-2062,(512) 455-2267,rdavenport@milanoisd.net,,MRS RUTH DAVENPORT   ,'PK-05,194,Active, ,3/14/2015 5:35:20 AM
