County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'070,ELLIS COUNTY,'10,'070903,ENNIS ISD,INDEPENDENT,P O BOX 1420,ENNIS,TX,75120-1420,303 W KNOX,ENNIS,TX,75119-3957,(972) 872-7000,(972) 875-8667,John.Chapman@ennis.k12.tx.us,www.ennis.k12.tx.us/,DR JOHN E CHAPMAN III   ,5802,'070903042,ENNIS J H,REGULAR INSTRUCTIONAL,,3101 ENSIGN RD,ENNIS,TX,75119,3101 ENSIGN RD,ENNIS,TX,75119,(972) 872-3850,(972) 875-1433,kristin.byno@ennis.k12.tx.us,www.ennis.k12.tx.us/,MRS KRISTIN BYNO   ,'07-08,828,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070903,ENNIS ISD,INDEPENDENT,P O BOX 1420,ENNIS,TX,75120-1420,303 W KNOX,ENNIS,TX,75119-3957,(972) 872-7000,(972) 875-8667,John.Chapman@ennis.k12.tx.us,www.ennis.k12.tx.us/,DR JOHN E CHAPMAN III   ,5802,'070903043,DORIE MILLER INT,REGULAR INSTRUCTIONAL,,2200 W LAMPASAS,ENNIS,TX,75119,2200 W LAMPASAS,ENNIS,TX,75119,(972) 872-3775,(972) 872-9370,Bobby.White@ennis.K12.tx.us,www.ennis.k12.tx.us/,MR BOBBY WHITE   ,'04-06,621,Active,01/29/2000,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070903,ENNIS ISD,INDEPENDENT,P O BOX 1420,ENNIS,TX,75120-1420,303 W KNOX,ENNIS,TX,75119-3957,(972) 872-7000,(972) 875-8667,John.Chapman@ennis.k12.tx.us,www.ennis.k12.tx.us/,DR JOHN E CHAPMAN III   ,5802,'070903101,AUSTIN EL,REGULAR INSTRUCTIONAL,,1500 AUSTIN DR,ENNIS,TX,75119-7599,1500 AUSTIN DR,ENNIS,TX,75119-7599,(972) 872-7190,(972) 875-7216,denise.winnett@ennis.k12.tx.us,www.ennis.k12.tx.us/,MRS DENISE WINNETT   ,'01-03,324,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070903,ENNIS ISD,INDEPENDENT,P O BOX 1420,ENNIS,TX,75120-1420,303 W KNOX,ENNIS,TX,75119-3957,(972) 872-7000,(972) 875-8667,John.Chapman@ennis.k12.tx.us,www.ennis.k12.tx.us/,DR JOHN E CHAPMAN III   ,5802,'070903102,HOUSTON EL,REGULAR INSTRUCTIONAL,,1701 S HALL ST,ENNIS,TX,75119-6524,1701 S HALL ST,ENNIS,TX,75119-6524,(972) 872-7285,(972) 875-4816,Linda.southard@ennis.k12.tx.us,www.ennis.k12.tx.us/,MS LINDA SOUTHARD   ,'01-03,296,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070903,ENNIS ISD,INDEPENDENT,P O BOX 1420,ENNIS,TX,75120-1420,303 W KNOX,ENNIS,TX,75119-3957,(972) 872-7000,(972) 875-8667,John.Chapman@ennis.k12.tx.us,www.ennis.k12.tx.us/,DR JOHN E CHAPMAN III   ,5802,'070903103,BOWIE EL,REGULAR INSTRUCTIONAL,,501 JETER DR,ENNIS,TX,75119-2698,501 JETER DR,ENNIS,TX,75119-2698,(972) 872-7234,(972) 875-3407,chad.corbett@ennis.k12.tx.us,www.ennis.k12.tx.us/,BILL CHAPMAN   ,'01-03,386,Active,08/04/1987,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070903,ENNIS ISD,INDEPENDENT,P O BOX 1420,ENNIS,TX,75120-1420,303 W KNOX,ENNIS,TX,75119-3957,(972) 872-7000,(972) 875-8667,John.Chapman@ennis.k12.tx.us,www.ennis.k12.tx.us/,DR JOHN E CHAPMAN III   ,5802,'070903104,TRAVIS EL,REGULAR INSTRUCTIONAL,,200 N SHAWNEE,ENNIS,TX,75119-4157,200 N SHAWNEE,ENNIS,TX,75119-4157,(972) 872-7455,(972) 875-4205,Ryan.McCabe@ennis.k12.tx.us,www.ennis.k12.tx.us/,MR RYAN ALLEN MCCABE   ,'01-03,306,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070903,ENNIS ISD,INDEPENDENT,P O BOX 1420,ENNIS,TX,75120-1420,303 W KNOX,ENNIS,TX,75119-3957,(972) 872-7000,(972) 875-8667,John.Chapman@ennis.k12.tx.us,www.ennis.k12.tx.us/,DR JOHN E CHAPMAN III   ,5802,'070903105,JACK LUMMUS INT,REGULAR INSTRUCTIONAL,,501 N CLAY ST,ENNIS,TX,75119-8038,501 N CLAY ST,ENNIS,TX,75119-8038,(972) 872-7060 ext:7060,(972) 875-8030,lori.redning@ennis.k12.tx.us,www.ennis.k12.tx.us/,MRS LORI REDNING   ,'04-06,670,Active,03/29/1995,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070903,ENNIS ISD,INDEPENDENT,P O BOX 1420,ENNIS,TX,75120-1420,303 W KNOX,ENNIS,TX,75119-3957,(972) 872-7000,(972) 875-8667,John.Chapman@ennis.k12.tx.us,www.ennis.k12.tx.us/,DR JOHN E CHAPMAN III   ,5802,'070903106,DAVID S CROCKETT EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,1701 W LAMPASAS,ENNIS,TX,75119,1701 W LAMPASAS,ENNIS,TX,75119,(972) 872-7131,(972) 872-9829,Dee-Dee.Gryder@ennis.K12.tx.us,www.ennis.k12.tx.us/,MISS DEANNA GRYDER   ,'EE-KG,439,Active,01/29/2001,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070903,ENNIS ISD,INDEPENDENT,P O BOX 1420,ENNIS,TX,75120-1420,303 W KNOX,ENNIS,TX,75119-3957,(972) 872-7000,(972) 875-8667,John.Chapman@ennis.k12.tx.us,www.ennis.k12.tx.us/,DR JOHN E CHAPMAN III   ,5802,'070903107,G W CARVER EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,600 E MLK DR,ENNIS,TX,75119,600 E MLK DR,ENNIS,TX,75119,(972) 872-3730,(972) 872-3731,lisa.lowe@ennis.k12.tx.us,www.ennis.k12.tx.us/,MRS LISA LOWE   ,'EE-KG,297,Active,07/14/2009,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070905,FERRIS ISD,INDEPENDENT,P O BOX 459,FERRIS,TX,75125-0459,301 E 5TH ST,FERRIS,TX,75125-2225,(972) 544-3858,(972) 544-2784,mlbodine@ferrisisd.org,www.ferrisisd.org,MICHAEL L BODINE   ,2454,'070905002,FERRIS H S,REGULAR INSTRUCTIONAL,,P O BOX 461,FERRIS,TX,75125-0461,1002 E 8TH ST,FERRIS,TX,75125-2812,(972) 544-3737,(972) 544-2029,kdixon@ferrisisd.org,,KEVIN DIXON   ,'09-12,651,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070905,FERRIS ISD,INDEPENDENT,P O BOX 459,FERRIS,TX,75125-0459,301 E 5TH ST,FERRIS,TX,75125-2225,(972) 544-3858,(972) 544-2784,mlbodine@ferrisisd.org,www.ferrisisd.org,MICHAEL L BODINE   ,2454,'070905041,FERRIS J H,REGULAR INSTRUCTIONAL,,P O BOX 459,FERRIS,TX,75125-0459,1002 E 8TH ST,FERRIS,TX,75125-2023,(972) 544-3737,(972) 544-2029,rmrenner@ferrisisd.org,,RHONDA M RENNER   ,'07-08,375,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070905,FERRIS ISD,INDEPENDENT,P O BOX 459,FERRIS,TX,75125-0459,301 E 5TH ST,FERRIS,TX,75125-2225,(972) 544-3858,(972) 544-2784,mlbodine@ferrisisd.org,www.ferrisisd.org,MICHAEL L BODINE   ,2454,'070905103,HAZEL INGRAM EL,REGULAR INSTRUCTIONAL,,P O BOX 459,FERRIS,TX,75125-0446,600 S CENTRAL,FERRIS,TX,75125-3018,(972) 544-3212,(972) 544-3405,jsfreema@ferrisisd.org,,STEVE FREEMAN   ,'EE-KG,367,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070905,FERRIS ISD,INDEPENDENT,P O BOX 459,FERRIS,TX,75125-0459,301 E 5TH ST,FERRIS,TX,75125-2225,(972) 544-3858,(972) 544-2784,mlbodine@ferrisisd.org,www.ferrisisd.org,MICHAEL L BODINE   ,2454,'070905104,FERRIS INT,REGULAR INSTRUCTIONAL,,P O BOX 447,FERRIS,TX,75125-0447,601 W F M 664,FERRIS,TX,75125-2407,(972) 544-8662,(972) 544-3085,tcore@ferrisisd.org,,TINA CORE   ,'04-06,521,Active,06/29/1989,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070905,FERRIS ISD,INDEPENDENT,P O BOX 459,FERRIS,TX,75125-0459,301 E 5TH ST,FERRIS,TX,75125-2225,(972) 544-3858,(972) 544-2784,mlbodine@ferrisisd.org,www.ferrisisd.org,MICHAEL L BODINE   ,2454,'070905105,LUCY MAE MCDONALD EL,REGULAR INSTRUCTIONAL,,P O BOX 403,FERRIS,TX,75125-9112,500 FM 983,FERRIS,TX,75125-9112,(972) 544-2574,(972) 544-2116,mdlaudan@ferrisisd.org,,MRS MARLA LAUDAN   ,'01-03,540,Active,10/24/2001,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070907,ITALY ISD,INDEPENDENT,300 S COLLEGE,ITALY,TX,76651,300 S COLLEGE,ITALY,TX,76651,(972) 483-1815,(972) 483-6152,jvelasco@italyisd.org,www.italyisd.org,MR JAIME VELASCO   ,577,'070907001,ITALY H S,REGULAR INSTRUCTIONAL,,300 S COLLEGE,ITALY,TX,76651-0909,300 S COLLEGE,ITALY,TX,76651-0909,(972) 483-7411,(972) 483-1500,ljoffre@italyisd.org,www.italyisd.org,MR LEROY JOFFRE   ,'07-12,248,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070907,ITALY ISD,INDEPENDENT,300 S COLLEGE,ITALY,TX,76651,300 S COLLEGE,ITALY,TX,76651,(972) 483-1815,(972) 483-6152,jvelasco@italyisd.org,www.italyisd.org,MR JAIME VELASCO   ,577,'070907101,STAFFORD EL,REGULAR INSTRUCTIONAL,,300 S COLLEGE,ITALY,TX,76651,301 HARRIS ST,ITALY,TX,76651-0909,(972) 483-6342,(972) 483-6892,pthomas@italyisd.org,www.italyisd.org,MS PAMELA D THOMAS   ,'EE-06,329,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908001,MIDLOTHIAN H S,REGULAR INSTRUCTIONAL,,923 S 9TH ST,MIDLOTHIAN,TX,76065-3636,923 S 9TH ST,MIDLOTHIAN,TX,76065-3636,(972) 775-8226,(972) 775-3321,al_hemmle@midlothian-isd.net,,DR AL HEMMLE   ,'09-12,2390,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908003,MIDLOTHIAN HERITAGE H S,REGULAR INSTRUCTIONAL,,4000 FM 1387,MIDLOTHIAN,TX,76065-3418,4000 FM 1387,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,krista_tipton@midlothian-isd.net,,MRS KRISTA TIPTON   ,'09,0,Under Construction,11/29/2012,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908042,FRANK SEALE MIDDLE,REGULAR INSTRUCTIONAL,,700 GEORGE HOPPER RD,MIDLOTHIAN,TX,76065-5507,700 GEORGE HOPPER RD,MIDLOTHIAN,TX,76065-5507,(972) 775-6145,(972) 775-1502,coy_tipton@midlothian-isd.net,,MR COY TIPTON   ,'06-08,908,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908044,WALNUT GROVE MIDDLE SCHOOL,REGULAR INSTRUCTIONAL,,990 N WALNUT GROVE RD,MIDLOTHIAN,TX,76065-3699,990 N WALNUT GROVE RD,MIDLOTHIAN,TX,76065,(972) 775-5355,(972) 775-8127,brian_blackwell@midlothian-isd.net,,MR BRIAN BLACKWELL   ,'06-08,1014,Active,08/12/2005,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908103,IRVIN EL,REGULAR INSTRUCTIONAL,,700 W AVE H,MIDLOTHIAN,TX,76065-3148,700 W AVE H,MIDLOTHIAN,TX,76065-3148,(972) 775-8239,(972) 775-3179,shannon_thompson@midlothian-isd.net,www.midlothian-isd.net,MRS SHANNON THOMPSON   ,'KG-05,365,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908104,T E BAXTER EL,REGULAR INSTRUCTIONAL,,1050 PARK PL,MIDLOTHIAN,TX,76065-5198,1050 PARK PL,MIDLOTHIAN,TX,76065-5198,(972) 775-8281,(972) 775-3154,courtney_carpenter@midlothian-isd.net,www.midlothian-isd.net,MRS COURTNEY CARPENTER   ,'EE-05,611,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908105,LONGBRANCH EL,REGULAR INSTRUCTIONAL,,6631 F M 1387,MIDLOTHIAN,TX,76065-5223,6631 F M 1387,MIDLOTHIAN,TX,76065-5223,(972) 775-2830,(972) 775-2024,karena_blackwell@midlothian-isd.net,www.midlothian-isd.net,MRS KARENA BLACKWELL   ,'KG-05,705,Active,07/01/1996,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908106,MT PEAK EL,REGULAR INSTRUCTIONAL,,5201 F M 663,MIDLOTHIAN,TX,76065-6453,5201 F M 663,MIDLOTHIAN,TX,76065-6453,(972) 775-2881,(972) 775-2054,karen_childers@midlothian-isd.net,www.midlothian-isd.net,MRS KAREN CHILDERS   ,'EE-05,706,Active,07/01/1996,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908107,J A VITOVSKY EL,REGULAR INSTRUCTIONAL,,333 CHURCH ST,MIDLOTHIAN,TX,76065,333 CHURCH ST,MIDLOTHIAN,TX,76065,(972) 775-5536,(972) 775-5532,kyle_chambers@midlothian-isd.net,,MR KYLE CHAMBERS   ,'EE-05,646,Active,04/14/2005,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908108,LARUE MILLER EL,REGULAR INSTRUCTIONAL,,2800 SUDITH LN,MIDLOTHIAN,TX,76065,2800 SUDITH LN,MIDLOTHIAN,TX,76065,(972) 775-4497,(972) 775-4316,beth_van_amburgh@midlothian-isd.net,,MRS BETH VAN AMBURGH   ,'EE-05,554,Active,08/25/2008,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070908,MIDLOTHIAN ISD,INDEPENDENT,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065-3418,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,(972) 775-8296,(972) 775-1757,theda_mcgrew@midlothian-isd.net,www.midlothian-isd.net,JUDY WALLING   ,7899,'070908109,EL #7,REGULAR INSTRUCTIONAL,,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065,100 WALTER STEPHENSON RD,MIDLOTHIAN,TX,76065, , ,Jerome_Stewart@midlothian-isd.net,,    ,'KG-05,0,Under Construction,09/26/2014,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070909,MILFORD ISD,INDEPENDENT,P O BOX 545,MILFORD,TX,76670-0545,205 THIRD AVE,MILFORD,TX,76670-0545,(972) 493-2911,(972) 493-2429,dclingenpeel@milfordisd.org,www.milfordisd.org,DON CLINGENPEEL   ,244,'070909001,MILFORD SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 545,MILFORD,TX,76670-0545,205 THIRD AVE,MILFORD,TX,76670-0545,(972) 493-2921,(972) 493-4600,mbyrne@milfordisd.org,www.milfordisd.org,MARILEE BYRNE   ,'EE-12,244,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070910,PALMER ISD,INDEPENDENT,P O BOX 790,PALMER,TX,75152-0790,418 W JEFFERSON,PALMER,TX,75152-0790,(972) 449-3389,(972) 845-2112,rmcelhaney@palmer-isd.org,www.palmer-isd.org,KEVIN NOACK   ,1145,'070910001,PALMER H S,REGULAR INSTRUCTIONAL,,P O BOX 790,PALMER,TX,75152-0790,422 W JEFFERSON,PALMER,TX,75152-9525,(972) 449-3487,(972) 845-3517,mcomeaux@palmer-isd.org,www.palmer-isd.org,BRIAN WARNER   ,'09-12,316,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070910,PALMER ISD,INDEPENDENT,P O BOX 790,PALMER,TX,75152-0790,418 W JEFFERSON,PALMER,TX,75152-0790,(972) 449-3389,(972) 845-2112,rmcelhaney@palmer-isd.org,www.palmer-isd.org,KEVIN NOACK   ,1145,'070910041,PALMER MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 790,PALMER,TX,75152-0790,118 F M 813,PALMER,TX,75152-9525,(972) 449-3319,(972) 845-3380,bwarner@palmer-isd.org,www.palmer-isd.org,MS KRISTIN MIDDLEBROOKS   ,'04-08,432,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070910,PALMER ISD,INDEPENDENT,P O BOX 790,PALMER,TX,75152-0790,418 W JEFFERSON,PALMER,TX,75152-0790,(972) 449-3389,(972) 845-2112,rmcelhaney@palmer-isd.org,www.palmer-isd.org,KEVIN NOACK   ,1145,'070910101,PALMER EL,REGULAR INSTRUCTIONAL,,P O BOX 790,PALMER,TX,75152-0790,303 DICK ST,PALMER,TX,75152-9999,(972) 449-3132,(972) 449-3472,lvallejo@palmer-isd.org,www.palmer-isd.org,MRS ALLYSON SPURGEON   ,'EE-03,397,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070911,RED OAK ISD,INDEPENDENT,P O BOX 9000,RED OAK,TX,75154-9000,109 W RED OAK RD,RED OAK,TX,75154,(972) 617-2941,(972) 617-4333,cindy.kirkpatrick@redoakisd.org,www.redoakisd.org,DR SCOTT NIVEN   ,5629,'070911001,RED OAK H S,REGULAR INSTRUCTIONAL,,P O BOX 9000,RED OAK,TX,75154-9000,122 STATE HWY 342,RED OAK,TX,75154,(972) 617-3535,(972) 617-4797,doug.funk@redoakisd.org,www.redoakisd.org,DR STEVEN FUNK   ,'09-12,1794,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070911,RED OAK ISD,INDEPENDENT,P O BOX 9000,RED OAK,TX,75154-9000,109 W RED OAK RD,RED OAK,TX,75154,(972) 617-2941,(972) 617-4333,cindy.kirkpatrick@redoakisd.org,www.redoakisd.org,DR SCOTT NIVEN   ,5629,'070911041,RED OAK J H,REGULAR INSTRUCTIONAL,,P O BOX 9000,RED OAK,TX,75154-9000,152 LOUISE RITTER BLVD,RED OAK,TX,75154,(972) 617-0066,(972) 617-4377,cristi.watts@redoakisd.org,www.redoakisd.org,CRISTI WATTS   ,'07-08,872,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070911,RED OAK ISD,INDEPENDENT,P O BOX 9000,RED OAK,TX,75154-9000,109 W RED OAK RD,RED OAK,TX,75154,(972) 617-2941,(972) 617-4333,cindy.kirkpatrick@redoakisd.org,www.redoakisd.org,DR SCOTT NIVEN   ,5629,'070911101,RED OAK EL,REGULAR INSTRUCTIONAL,,P O BOX 9000,RED OAK,TX,75154-9000,200 VALLEY RIDGE DR,RED OAK,TX,75154,(972) 617-3523,(972) 576-3423,megan.corns@redoakisd.org,www.redoakisd.org,MEGAN CORNS   ,'EE-04,635,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070911,RED OAK ISD,INDEPENDENT,P O BOX 9000,RED OAK,TX,75154-9000,109 W RED OAK RD,RED OAK,TX,75154,(972) 617-2941,(972) 617-4333,cindy.kirkpatrick@redoakisd.org,www.redoakisd.org,DR SCOTT NIVEN   ,5629,'070911102,WOODEN EL,REGULAR INSTRUCTIONAL,,P O BOX 9000,RED OAK,TX,75154-9000,200 LOUISE RITTER BLVD,RED OAK,TX,75154,(972) 617-2977,(972) 617-4404,rebecca.vega@redoakisd.org,www.redoakisd.org,REBECCA VEGA   ,'EE-04,483,Active,07/16/1982,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070911,RED OAK ISD,INDEPENDENT,P O BOX 9000,RED OAK,TX,75154-9000,109 W RED OAK RD,RED OAK,TX,75154,(972) 617-2941,(972) 617-4333,cindy.kirkpatrick@redoakisd.org,www.redoakisd.org,DR SCOTT NIVEN   ,5629,'070911103,EASTRIDGE EL,REGULAR INSTRUCTIONAL,,P O BOX 9000,RED OAK,TX,75154-9000,725 E OVILLA RD,RED OAK,TX,75154,(972) 617-2266,(972) 617-4417,michelle.owen@redoakisd.org,www.redoakisd.org,MICHELLE OWEN   ,'EE-04,408,Active,07/01/1991,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070911,RED OAK ISD,INDEPENDENT,P O BOX 9000,RED OAK,TX,75154-9000,109 W RED OAK RD,RED OAK,TX,75154,(972) 617-2941,(972) 617-4333,cindy.kirkpatrick@redoakisd.org,www.redoakisd.org,DR SCOTT NIVEN   ,5629,'070911104,RED OAK INT,REGULAR INSTRUCTIONAL,,P O BOX 9000,RED OAK,TX,75154-9000,401 E OVILLA RD,GLENN HEIGHTS,TX,75154,(972) 617-2685,(972) 617-4388,tim.day@redoakisd.org,www.redoakisd.org,JEFFERY FOWLER   ,'05-06,833,Active,07/16/1982,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070911,RED OAK ISD,INDEPENDENT,P O BOX 9000,RED OAK,TX,75154-9000,109 W RED OAK RD,RED OAK,TX,75154,(972) 617-2941,(972) 617-4333,cindy.kirkpatrick@redoakisd.org,www.redoakisd.org,DR SCOTT NIVEN   ,5629,'070911105,SHIELDS EL,REGULAR INSTRUCTIONAL,,P O BOX 9000,RED OAK,TX,75154-9000,223 W OVILLA RD,GLENN HEIGHTS,TX,75154,(972) 617-4799,(972) 617-4798,shondra.jones@redoakisd.org,www.redoakisd.org,MRS SHONDRA JONES   ,'EE-04,563,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070911,RED OAK ISD,INDEPENDENT,P O BOX 9000,RED OAK,TX,75154-9000,109 W RED OAK RD,RED OAK,TX,75154,(972) 617-2941,(972) 617-4333,cindy.kirkpatrick@redoakisd.org,www.redoakisd.org,DR SCOTT NIVEN   ,5629,'070911106,ISCHOLARS MAGNET ACADEMY,ALTERNATIVE INSTRUCTIONAL,,P O BOX 9000,RED OAK,TX,75154,109 W RED OAK RD,RED OAK,TX,75154,(972) 617-2941,(972) 617-4783,michelle.ailara@redoakisd.org,www.redoakisd.org,MRS MICHELLE AILARA   ,'03-09,41,Active,08/07/2013,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070912,WAXAHACHIE ISD,INDEPENDENT,411 N GIBSON ST,WAXAHACHIE,TX,75165-3007,411 N GIBSON ST,WAXAHACHIE,TX,75165-3007,(972) 923-4631,(972) 923-4759,dtruitt@wisd.org,www.wisd.org/,DR JEREMY K GLENN   ,7968,'070912002,WAXAHACHIE H S,REGULAR INSTRUCTIONAL,,1000 HAY 77 N,WAXAHACHIE,TX,75165,1000 HWY 77 N,WAXAHACHIE,TX,75165,(972) 923-4600,(972) 923-4617,abenskin@wisd.org,www.wisd.org,MR AL BENSKIN   ,'09-12,1985,Active, ,3/14/2015 5:35:08 AM
'070,ELLIS COUNTY,'10,'070912,WAXAHACHIE ISD,INDEPENDENT,411 N GIBSON ST,WAXAHACHIE,TX,75165-3007,411 N GIBSON ST,WAXAHACHIE,TX,75165-3007,(972) 923-4631,(972) 923-4759,dtruitt@wisd.org,www.wisd.org/,DR JEREMY K GLENN   ,7968,'070912003,WAXAHACHIE H S OF CHOICE,ALTERNATIVE INSTRUCTIONAL,,614 GETZENDANER ST,WAXAHACHIE,TX,75165,614 GETZENDANER ST,WAXAHACHIE,TX,75165,(972) 923-4758 ext:216 ,(972) 923-4717,rwoodhouse@wisd.org,www.wisd.org,MR ROBERT WOODHOUSE   ,'09-12,25,Active,07/01/1993,3/14/2015 5:35:08 AM
