County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913101,WHITESTONE EL,REGULAR INSTRUCTIONAL,,2000 CRYSTAL FALLS PKWY,LEANDER,TX,78641-1710,2000 CRYSTAL FALLS PKWY,LEANDER,TX,78641-1710,(512) 570-7400,(512) 570-7405,whitestone@leanderisd.org,,MRS REBECCA WEBSTER   ,'EE-05,803,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913102,ADA MAE FAUBION EL,REGULAR INSTRUCTIONAL,,1209 CYPRESS CREEK RD,CEDAR PARK,TX,78613-3613,1209 CYPRESS CREEK RD,CEDAR PARK,TX,78613-3613,(512) 570-7500,(512) 570-7505,faubion@leanderisd.org,,BARBARA STEINER   ,'EE-05,534,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913103,BLOCK HOUSE CREEK EL,REGULAR INSTRUCTIONAL,,401 CREEK RUN DR,LEANDER,TX,78641-3099,401 CREEK RUN DR,LEANDER,TX,78641-3099,(512) 570-7600,(512) 570-7605,blockhouse@leanderisd.org,,DEANA CADY   ,'EE-05,655,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913104,CYPRESS EL,REGULAR INSTRUCTIONAL,,2900 EL SALIDO PKWY,CEDAR PARK,TX,78613-5399,2900 EL SALIDO PKWY,CEDAR PARK,TX,78613-5399,(512) 570-5400,(512) 570-5405,cypress@leanderisd.org,,MS VICKY DRAPER   ,'EE-05,746,Active,08/10/1987,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913105,C C MASON EL,REGULAR INSTRUCTIONAL,,1501 N LAKELINE BLVD,CEDAR PARK,TX,78613-1832,1501 N LAKELINE BLVD,CEDAR PARK,TX,78613-1832,(512) 570-5500,(512) 570-5505,mason@leanderisd.org,,MS JAMIE KLASSEN   ,'EE-05,645,Active,07/01/1987,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913106,LOIS F GIDDENS EL,REGULAR INSTRUCTIONAL,,1500 TIMBERWOOD DR,CEDAR PARK,TX,78613-7100,1500 TIMBERWOOD DR,CEDAR PARK,TX,78613-7100,(512) 570-5600,(512) 570-5605,giddens@leanderisd.org,,MRS SALLY HILL   ,'EE-05,537,Active,07/01/1995,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913107,STEINER RANCH EL,REGULAR INSTRUCTIONAL,,4001 QUINLAN PARK RD,AUSTIN,TX,78732-3040,4001 QUINLAN PARK RD,AUSTIN,TX,78732-3040,(512) 570-5700,(512) 570-5705,steiner@leanderisd.org,,MS SUSAN FAMBROUGH   ,'EE-05,655,Active,07/01/1995,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913108,PAULINE NAUMANN EL,REGULAR INSTRUCTIONAL,,1201 BRIGHTON BEND,CEDAR PARK,TX,78613,1201 BRIGHTON BLVD,CEDAR PARK,TX,78613-9999,(512) 570-5800,(512) 570-5805,naumann@leanderisd.org,,MR KEITH MORGAN   ,'EE-05,499,Active,04/06/1994,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913109,BAGDAD EL,REGULAR INSTRUCTIONAL,,800 DEER CREEK DR,LEANDER,TX,78641,800 DEER CREEK DR,LEANDER,TX,78641,(512) 570-5900,(512) 570-5905,bagdad@leanderisd.org,,CATHY WHITE   ,'EE-05,553,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913110,CHARLOTTE COX EL,REGULAR INSTRUCTIONAL,,1001 BRUSHY CREEK RD,CEDAR PARK,TX,78613,1001 BRUSHY CREEK RD,CEDAR PARK,TX,76813,(512) 570-6000,(512) 570-6005,cox@leanderisd.org,,MRS SHERI HAWTHORN   ,'EE-05,706,Active,05/15/1999,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913111,LAURA WELCH BUSH EL,REGULAR INSTRUCTIONAL,,12600 COUNTRY TRAILS,AUSTIN,TX,78732,12600 COUNTRY TRAILS,AUSTIN,TX,78732,(512) 570-6100,(512) 570-6100,bush@leanderisd.org,,TERRI BREAUX   ,'EE-05,862,Active,05/15/1999,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913112,PATRICIA KNOWLES EL,REGULAR INSTRUCTIONAL,,2101 COUGAR COUNTRY DR,CEDAR PARK,TX,78613,2101 COUGAR COUNTRY DR,CEDAR PARK,TX,78613,(512) 570-6200,(512) 570-6205,knowles@leanderisd.org,,MS LARA LABBE-MAGINEL   ,'EE-05,792,Active,08/20/2002,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913113,DEER CREEK EL,REGULAR INSTRUCTIONAL,,2420 ZEPPELIN DR,CEDAR PARK,TX,78613,2420 ZEPPELIN DR,CEDAR PARK,TX,78613,(512) 570-6300,(512) 570-6305,deercreek@leanderisd.org,,MR TOL WILHITE   ,'EE-05,742,Active,07/02/2004,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913114,PLEASANT HILL EL,REGULAR INSTRUCTIONAL,,1800 HORIZON PARK,LEANDER,TX,78641,1800 HORIZON PARK,LEANDER,TX,78641,(512) 570-6400,(512) 570-6405,pleasanthill@leanderisd.org,,MR MARK KOLLER   ,'EE-05,844,Active,07/02/2004,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913115,RUTLEDGE EL,REGULAR INSTRUCTIONAL,,11501 STAKED PLAINS DR,AUSTIN,TX,78717,11501 STAKED PLAINS DR,AUSTIN,TX,78717,(512) 570-6500,(512) 570-6505,rutledge@leanderisd.org,,ELIZABETH MOHLER   ,'EE-05,766,Active,08/12/2005,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913116,JIM PLAIN EL,REGULAR INSTRUCTIONAL,,501 S BROOK DR,LEANDER,TX,78641,501 S BROOK DR,LEANDER,TX,78641,(512) 570-6600,(512) 570-6605,plain@leanderisd.org,,MS EVELYN CRISP   ,'EE-05,850,Active,10/04/2006,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913117,WILLIAM J WINKLEY EL,REGULAR INSTRUCTIONAL,,2100 POW WOW,LEANDER,TX,78641,2100 POW WOW,LEANDER,TX,78641,(512) 570-6700,(512) 570-6705,winkley@leanderisd.org,,DONNA BRADY   ,'EE-05,782,Active,10/04/2006,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913118,RIVER PLACE EL,REGULAR INSTRUCTIONAL,,6500 SITIO DEL RIO BLVD,AUSTIN,TX,78730,6500 SITIO DEL RIO BLVD,AUSTIN,TX,78730,(512) 570-6900,(512) 570-6905,riverplace@leanderisd.org,,NIKI PRINDLE   ,'EE-05,800,Active,06/14/2007,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913119,GRANDVIEW HILLS EL,REGULAR INSTRUCTIONAL,,12024 VISTA PARKE DR,AUSTIN,TX,78726,12024 VISTA PARKE DR,AUSTIN,TX,78726,(512) 570-6800,(512) 570-6805,grandviewhills@leanderisd.org,,MS JENNIFER FARLEY   ,'EE-05,478,Active,06/14/2007,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913120,PARKSIDE EL,REGULAR INSTRUCTIONAL,,301 GARNER PARK DR,GEORGETOWN,TX,78628,301 GARNER PARK DR,GEORGETOWN,TX,78628,(512) 570-7100,(512) 570-7105,parkside@leanderisd.org,,SHARON HEJL   ,'EE-05,839,Active,08/25/2008,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913121,WESTSIDE EL,REGULAR INSTRUCTIONAL,,300 RYAN JORDAN LN,CEDAR PARK,TX,78613,300 RYAN JORDAN LN,CEDAR PARK,TX,78613,(512) 570-7000,(512) 570-7005,westside@leanderisd.org,,TRACIE MONTANIO   ,'EE-05,562,Active,08/25/2008,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913122,RONALD REAGAN EL,REGULAR INSTRUCTIONAL,,1700 E PARK ST,CEDAR PARK,TX,78613-4557,1700 E PARK ST,CEDAR PARK,TX,78613-4557,(512) 570-7200,(512) 570-7205,steve.crawford@leanderisd.org,,MR STEVE CRAWFORD   ,'EE-05,893,Active,08/28/2009,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913123,RIVER RIDGE EL,REGULAR INSTRUCTIONAL,,12900 TIERRA GRANDE TRL,AUSTIN,TX,78732-2464,12900 TIERRA GRANDE TRL,AUSTIN,TX,78732-2464,(512) 570-7300,(512) 570-7305,riverridge@leanderisd.org,,MR JIM ROSE   ,'EE-05,815,Active,08/28/2009,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913124,OFFICER LEONARD A REED EL,REGULAR INSTRUCTIONAL,,P O BOX 218,LEANDER,TX,78646,1515 LITTLE ELM TRAIL,CEDAR PARK,TX,78613,(512) 570-7700,(512) 570-7705,tina.pinkston@leanderisd.org,,MS LISA GIBBS   ,'EE-05,686,Active,07/28/2014,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246913,LEANDER ISD,INDEPENDENT,P O BOX 218,LEANDER,TX,78646-0218,204 W S ST,LEANDER,TX,78641-1806,(512) 570-0000,(512) 570-0054,bret.champion@leanderisd.org,www.leanderisd.org,DR BRET A CHAMPION   ,36211,'246913125,CHRISTINE CAMACHO EL,REGULAR INSTRUCTIONAL,,501 MUNICIPAL DR,LEANDER,TX,78641,204 W S ST,LEANDER,TX,78641, , ,camacho@leanderisd.org,,    ,'EE-05,0,Under Construction,12/03/2014,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246914,COUPLAND ISD,INDEPENDENT,P O BOX 217,COUPLAND,TX,78615-0217,620 S COMMERCE,COUPLAND,TX,78615-0217,(512) 856-2422,(512) 856-2222,gchandler@couplandisd.org,www.couplandisd.org,MR GARY W CHANDLER   ,142,'246914101,COUPLAND EL,REGULAR INSTRUCTIONAL,,P O BOX 217,COUPLAND,TX,78615-0217,620 S COMMERCE,COUPLAND,TX,78615-0217,(512) 856-2422,(512) 856-2222,SSTAUTZ@COUPLANDISD.ORG,teacherweb.com/tx/couplandschool/schoolhomepage/SDHP1.stm,MR GARY W CHANDLER   ,'KG-08,142,Active,09/01/1978,3/14/2015 5:35:29 AM
'247,WILSON COUNTY,'20,'247901,FLORESVILLE ISD,INDEPENDENT,1200 5TH ST,FLORESVILLE,TX,78114-1852,1200 5TH ST,FLORESVILLE,TX,78114-1852,(830) 393-5300,(830) 393-5399,WEBMASTER@fisd.us,www.fisd.us,DR SHERRI BAYS   ,3949,'247901001,FLORESVILLE H S,REGULAR INSTRUCTIONAL,,1813 TIGER LN,FLORESVILLE,TX,78114-2197,1813 TIGER LN,FLORESVILLE,TX,78114-2197,(830) 393-5370,(830) 393-5719,webmaster@fisd.us,www.fisd.us/High/,SANDRA GALINZOGA   ,'09-12,1191,Active, ,3/14/2015 5:35:29 AM
'247,WILSON COUNTY,'20,'247901,FLORESVILLE ISD,INDEPENDENT,1200 5TH ST,FLORESVILLE,TX,78114-1852,1200 5TH ST,FLORESVILLE,TX,78114-1852,(830) 393-5300,(830) 393-5399,WEBMASTER@fisd.us,www.fisd.us,DR SHERRI BAYS   ,3949,'247901002,FLORESVILLE ALTER CTR,DAEP INSTRUCTIONAL,,1813 TIGER LN,FLORESVILLE,TX,78114-1852,1813 TIGER LN,FLORESVILLE,TX,78114-1852,(830) 393-5368,(830) 393-5706,WEBMASTER@FISD.US,www.fisd.us/Alternative/,BUD BOX   ,'KG-12,-1,Active,01/01/1995,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247901,FLORESVILLE ISD,INDEPENDENT,1200 5TH ST,FLORESVILLE,TX,78114-1852,1200 5TH ST,FLORESVILLE,TX,78114-1852,(830) 393-5300,(830) 393-5399,WEBMASTER@fisd.us,www.fisd.us,DR SHERRI BAYS   ,3949,'247901003,WILSON CO J J A E P,JJAEP INSTRUCTIONAL,,335 ALTERNATIVE LN,FLORESVILLE,TX,78114-1852,335 ALTERNATIVE LN,FLORESVILLE,TX,78114-1852,(830) 393-5368,(830) 393-5706,WEBMASTER@FISD.US,www.fisd.us/Alternative/,MR BUD BOX   ,'04-12,-1,Active,01/01/1996,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247901,FLORESVILLE ISD,INDEPENDENT,1200 5TH ST,FLORESVILLE,TX,78114-1852,1200 5TH ST,FLORESVILLE,TX,78114-1852,(830) 393-5300,(830) 393-5399,WEBMASTER@fisd.us,www.fisd.us,DR SHERRI BAYS   ,3949,'247901041,FLORESVILLE MIDDLE,REGULAR INSTRUCTIONAL,,2601 B ST,FLORESVILLE,TX,78114-2196,2601 B ST,FLORESVILLE,TX,78114-2196,(830) 393-5350,(830) 393-5339,webmaster@fisd.us,www.fisd.us/middle/,MARCIA GONZALES   ,'06-08,923,Active, ,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247901,FLORESVILLE ISD,INDEPENDENT,1200 5TH ST,FLORESVILLE,TX,78114-1852,1200 5TH ST,FLORESVILLE,TX,78114-1852,(830) 393-5300,(830) 393-5399,WEBMASTER@fisd.us,www.fisd.us,DR SHERRI BAYS   ,3949,'247901104,NORTH EL,REGULAR INSTRUCTIONAL,,14905 FM 775,FLORESVILLE,TX,78114,14905 FM 775,FLORESVILLE,TX,78114,(830) 393-5310,(830) 393-5315,webmaster@fisd.us,www.fisd.us/NorthElementary/,MICHAEL SCHROLLER   ,'EE-05,915,Active,06/09/2010,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247901,FLORESVILLE ISD,INDEPENDENT,1200 5TH ST,FLORESVILLE,TX,78114-1852,1200 5TH ST,FLORESVILLE,TX,78114-1852,(830) 393-5300,(830) 393-5399,WEBMASTER@fisd.us,www.fisd.us,DR SHERRI BAYS   ,3949,'247901106,SOUTH EL,REGULAR INSTRUCTIONAL,,2000 TIGER LN,FLORESVILLE,TX,78114,2000 TIGER LN,FLORESVILLE,TX,78114,(830) 393-5325,(830) 393-5756,webmaster@fisd.us,www.fisd.us/southelementary/,SHELLEY KECK   ,'EE-05,892,Active,06/09/2010,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247903,LA VERNIA ISD,INDEPENDENT,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,(830) 779-6600,(830) 779-2304,jose.moreno@lvschools.net,www.lvisd.org,DR JOSE H MORENO   ,3192,'247903001,LA VERNIA H S,REGULAR INSTRUCTIONAL,,225 BLUEBONNET RD,LA VERNIA,TX,78121-9554,225 BLUEBONNET RD,LA VERNIA,TX,78121-9554,(830) 779-6630,(830) 779-3218,kimberley.martin@lvschools.net,www.lvisd.org,MRS KIMBERLEY MARTIN   ,'09-12,1015,Active, ,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247903,LA VERNIA ISD,INDEPENDENT,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,(830) 779-6600,(830) 779-2304,jose.moreno@lvschools.net,www.lvisd.org,DR JOSE H MORENO   ,3192,'247903002,FLORESVILLE ALTERNATIVE,DAEP INSTRUCTIONAL,,501 10TH ST,FLORESVILLE,TX,78114,501 10TH ST,FLORESVILLE,TX,78114,(830) 393-5368,(830) 393-5706,,,BUD BOX   ,'KG-12,-1,Active,07/01/1996,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247903,LA VERNIA ISD,INDEPENDENT,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,(830) 779-6600,(830) 779-2304,jose.moreno@lvschools.net,www.lvisd.org,DR JOSE H MORENO   ,3192,'247903003,WILSON CO J J A E P,JJAEP INSTRUCTIONAL,,501 10TH ST,FLORESVILLE,TX,78114,501 10TH ST,FLORESVILLE,TX,78114,(830) 393-5368, ,,,BUD BOX   ,'KG-12,0,Active,07/01/1997,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247903,LA VERNIA ISD,INDEPENDENT,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,(830) 779-6600,(830) 779-2304,jose.moreno@lvschools.net,www.lvisd.org,DR JOSE H MORENO   ,3192,'247903004,FLORESVILLE CHOICE PROGRAM,ALTERNATIVE INSTRUCTIONAL,,501 10TH ST,FLORESVILLE,TX,78114,501 10TH ST,FLORESVILLE,TX,78114,(830) 393-5368, ,,,MR BUD BOX   ,'07-12,-1,Active,09/05/2002,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247903,LA VERNIA ISD,INDEPENDENT,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,(830) 779-6600,(830) 779-2304,jose.moreno@lvschools.net,www.lvisd.org,DR JOSE H MORENO   ,3192,'247903041,LA VERNIA J H,REGULAR INSTRUCTIONAL,,195 BLUEBONNET RD,LA VERNIA,TX,78121-4602,195 BLUEBONNET RD,LA VERNIA,TX,78121-4602,(830) 779-6650,(830) 779-6651,bill.mikeska@lvschools.net,www.lvschools.net,MR BILL MIKESKA   ,'06-08,778,Active,08/12/1986,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247903,LA VERNIA ISD,INDEPENDENT,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,(830) 779-6600,(830) 779-2304,jose.moreno@lvschools.net,www.lvisd.org,DR JOSE H MORENO   ,3192,'247903103,LA VERNIA PRI,REGULAR INSTRUCTIONAL,,249 FM 1346 S,LA VERNIA,TX,78121,249 S FM 1346,LA VERNIA,TX,78121,(830) 779-6660,(830) 779-7031,sheri.boos@lvschools.net,www.lvisd.org,MRS SHERI BOOS   ,'EE-02,735,Active,06/07/2000,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247903,LA VERNIA ISD,INDEPENDENT,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,13600 US HWY 87 W,LA VERNIA,TX,78121-9554,(830) 779-6600,(830) 779-2304,jose.moreno@lvschools.net,www.lvisd.org,DR JOSE H MORENO   ,3192,'247903104,LA VERNIA INT,REGULAR INSTRUCTIONAL,,369 S FM 1346,LA VERNIA,TX,78121,369 S FM 1346,LA VERNIA,TX,78121,(830) 779-6640,(830) 779-6642,scott.cales@lvschools.net,www.lvisd.org,SCOTT CALES   ,'03-05,660,Active,06/16/2009,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247904,POTH ISD,INDEPENDENT,P O BOX 250,POTH,TX,78147-0250,510 TITCOMB ST,POTH,TX,78147-0250,(830) 484-3330 ext:522 ,(830) 484-2961,scaloss@pothisd.us,www.pothisd.us,MR SCOTT CALOSS   ,825,'247904001,POTH H S,REGULAR INSTRUCTIONAL,,P O BOX 250,POTH,TX,78147-0250,506 N DICKSON ST,POTH,TX,78147-0250,(830) 484-3322,(830) 484-3304,fhosek@pothisd.us,www.pothisd.us,MR FRANK HOSEK   ,'09-12,249,Active, ,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247904,POTH ISD,INDEPENDENT,P O BOX 250,POTH,TX,78147-0250,510 TITCOMB ST,POTH,TX,78147-0250,(830) 484-3330 ext:522 ,(830) 484-2961,scaloss@pothisd.us,www.pothisd.us,MR SCOTT CALOSS   ,825,'247904002,FLORESVILLE ED ALTER CTR,DAEP INSTRUCTIONAL,,335 ALTERNATIVE LN,FLORESVILLE,TX,78114,335 ALTERNATIVE LN,FLORESVILLE,TX,78114,(830) 393-5368,(830) 393-5706,bbox@fisd.us,,MR BUD BOX   ,'KG-12,-1,Active,07/01/1994,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247904,POTH ISD,INDEPENDENT,P O BOX 250,POTH,TX,78147-0250,510 TITCOMB ST,POTH,TX,78147-0250,(830) 484-3330 ext:522 ,(830) 484-2961,scaloss@pothisd.us,www.pothisd.us,MR SCOTT CALOSS   ,825,'247904003,WILSON CO J J A E P,JJAEP INSTRUCTIONAL,,337 ALTERNATIVE LN,FLORESVILLE,TX,78114,337 ALTERNATIVE LN,FLORESVILLE,TX,78114,(830) 393-5758,(830) 393-5710,r-mitchell@kwjpd.com,,MR BUD BOX   ,'05-12,0,Active,07/01/1997,3/14/2015 5:35:30 AM
'247,WILSON COUNTY,'20,'247904,POTH ISD,INDEPENDENT,P O BOX 250,POTH,TX,78147-0250,510 TITCOMB ST,POTH,TX,78147-0250,(830) 484-3330 ext:522 ,(830) 484-2961,scaloss@pothisd.us,www.pothisd.us,MR SCOTT CALOSS   ,825,'247904004,POTH CHOICE PROGRAM,ALTERNATIVE INSTRUCTIONAL,,335 ALTERNATIVE LN,FLORESVILLE,TX,78114,335 ALTERNATIVE LN,FLORESVILLE,TX,78114,(830) 393-5368,(830) 393-5706,bbox@fisd.us,,BUD BOX   ,'06-12,-1,Active,06/27/2003,3/14/2015 5:35:30 AM
