County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'186,PECOS COUNTY,'18,'186903,IRAAN-SHEFFIELD ISD,INDEPENDENT,P O BOX 486,IRAAN,TX,79744-0486,100 S FARR ST,IRAAN,TX,79744-0486,(432) 639-2512 ext:223 ,(432) 639-2501,kevin.allen@isisd.net,isisd.net,MR KEVIN ALLEN   ,545,'186903001,IRAAN H S,REGULAR INSTRUCTIONAL,,P O BOX 486,IRAAN,TX,79744-0486,100 S FARR ST,IRAAN,TX,79744-0486,(432) 639-2512 ext:230 ,(432) 639-2501,randy.doege@isisd.net,isisd.esc18.net,MR RANDY DOEGE   ,'09-12,124,Active, ,3/14/2015 5:35:22 AM
'186,PECOS COUNTY,'18,'186903,IRAAN-SHEFFIELD ISD,INDEPENDENT,P O BOX 486,IRAAN,TX,79744-0486,100 S FARR ST,IRAAN,TX,79744-0486,(432) 639-2512 ext:223 ,(432) 639-2501,kevin.allen@isisd.net,isisd.net,MR KEVIN ALLEN   ,545,'186903002,CHALLENGE H S SHEFFIELD,ALTERNATIVE INSTRUCTIONAL,,P O BOX 486,IRAAN,TX,79744-0486,100 S FARR ST,IRAAN,TX,79744-0486,(432) 836-4572,(432) 836-4691,candy.cade@isisd.net,isisd.net,MS CANDRA CADE   ,'09-12,110,Active,01/01/2009,3/14/2015 5:35:22 AM
'186,PECOS COUNTY,'18,'186903,IRAAN-SHEFFIELD ISD,INDEPENDENT,P O BOX 486,IRAAN,TX,79744-0486,100 S FARR ST,IRAAN,TX,79744-0486,(432) 639-2512 ext:223 ,(432) 639-2501,kevin.allen@isisd.net,isisd.net,MR KEVIN ALLEN   ,545,'186903041,IRAAN J H,REGULAR INSTRUCTIONAL,,P O BOX 486,IRAAN,TX,79744-0486,100 S FARR ST,IRAAN,TX,79744-0486,(432) 639-2512 ext:270 ,(432) 639-2501,melissa.hanna@isisd.net,isisd.esc18.net,MS MELISSA HANNA   ,'06-08,84,Active, ,3/14/2015 5:35:22 AM
'186,PECOS COUNTY,'18,'186903,IRAAN-SHEFFIELD ISD,INDEPENDENT,P O BOX 486,IRAAN,TX,79744-0486,100 S FARR ST,IRAAN,TX,79744-0486,(432) 639-2512 ext:223 ,(432) 639-2501,kevin.allen@isisd.net,isisd.net,MR KEVIN ALLEN   ,545,'186903101,IRAAN EL,REGULAR INSTRUCTIONAL,,P O BOX 486,IRAAN,TX,79744-0486,100 S FARR ST,IRAAN,TX,79744-0486,(432) 639-2512 ext:290 ,(432) 639-2501,blake.andrews@isisd.net,isisd.esc18.net,MS BLAKE ANDREWS   ,'EE-05,227,Active, ,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187901,BIG SANDY ISD,INDEPENDENT,P O BOX 188,DALLARDSVILLE,TX,77332-0188,9180 FM 1276,DALLARDSVILLE,TX,77332-0188,(936) 563-1000,(936) 563-1010,lkidd@bigsandyisd.net,www.bigsandyisd.net,SUSAN DIANNE HOLBROOK   ,500,'187901001,BIG SANDY SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 188,DALLARDSVILLE,TX,77332-0188,9180 FM 1276,DALLARDSVILLE,TX,77332-0188,(936) 563-1000,(936) 563-1010,lkidd@bigsandyisd.net,www.bigsandyisd.net,MR KEVIN FOSTER   MR KEVIN IVY   ,'EE-12,500,Active, ,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187903,GOODRICH ISD,INDEPENDENT,P O BOX 789,GOODRICH,TX,77335-0789,234 KATIE SIMPSON,GOODRICH,TX,77335-0789,(936) 365-1100,(936) 365-3518,smitchell@goodrichisd.net,www.goodrichisd.net,DR GARY BATES   ,241,'187903001,GOODRICH H S,REGULAR INSTRUCTIONAL,,P O BOX 789,GOODRICH,TX,77335-0789,234  KATIE SIMPSON ST,GOODRICH,TX,77335-0789,(936) 365-1100 ext:121 ,(936) 365-3518,smitchell@goodrichisd.net,www.goodrichisd.net,MR JAMES SNEAD   ,'09-12,61,Active,07/31/1972,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187903,GOODRICH ISD,INDEPENDENT,P O BOX 789,GOODRICH,TX,77335-0789,234 KATIE SIMPSON,GOODRICH,TX,77335-0789,(936) 365-1100,(936) 365-3518,smitchell@goodrichisd.net,www.goodrichisd.net,DR GARY BATES   ,241,'187903041,GOODRICH MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 789,GOODRICH,TX,77335-0789,234 KATIE SIMPSON,GOODRICH,TX,77335-0789,(936) 365-1100 ext:121 ,(936) 365-2371,smitchell@goodrichisd.net,www.goodrichisd.net,MR JAMES SNEAD   ,'06-08,43,Active,07/01/1997,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187903,GOODRICH ISD,INDEPENDENT,P O BOX 789,GOODRICH,TX,77335-0789,234 KATIE SIMPSON,GOODRICH,TX,77335-0789,(936) 365-1100,(936) 365-3518,smitchell@goodrichisd.net,www.goodrichisd.net,DR GARY BATES   ,241,'187903101,GOODRICH EL,REGULAR INSTRUCTIONAL,,P O BOX 789,GOODRICH,TX,77335-0789,234 KATIE SIMPSON ST,GOODRICH,TX,77335-0789,(936) 365-1100 ext:131 ,(936) 365-2375,smitchell@goodrichisd.net,www.goodrichisd.net,DR KATHYRN WASHINGTON   ,'EE-05,137,Active,07/01/1990,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187904,CORRIGAN-CAMDEN ISD,INDEPENDENT,504 S HOME ST,CORRIGAN,TX,75939-2501,504 S HOME ST,CORRIGAN,TX,75939-2501,(936) 398-4040,(936) 398-4616,shughes@ccisdtx.com,www.ccisdtx.com,MRS SHERRY HUGHES   ,988,'187904001,CORRIGAN-CAMDEN H S,REGULAR INSTRUCTIONAL,,504 S HOME ST,CORRIGAN,TX,75939-2501,504 S HOME ST,CORRIGAN,TX,75939-2501,(409) 398-2543,(409) 398-4928,shughes@corrigan-camdenisd.net,,MR JASON PURKE   ,'09-12,287,Active, ,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187904,CORRIGAN-CAMDEN ISD,INDEPENDENT,504 S HOME ST,CORRIGAN,TX,75939-2501,504 S HOME ST,CORRIGAN,TX,75939-2501,(936) 398-4040,(936) 398-4616,shughes@ccisdtx.com,www.ccisdtx.com,MRS SHERRY HUGHES   ,988,'187904041,CORRIGAN-CAMDEN J H,REGULAR INSTRUCTIONAL,,504 S HOME ST,CORRIGAN,TX,75939-2501,502 S MATHEWS,CORRIGAN,TX,75939-2501,(936) 398-2962,(936) 398-4928,relliott@ccisdtx.com,,MR ROBERT ELLIOTT   ,'06-08,219,Active,08/07/1987,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187904,CORRIGAN-CAMDEN ISD,INDEPENDENT,504 S HOME ST,CORRIGAN,TX,75939-2501,504 S HOME ST,CORRIGAN,TX,75939-2501,(936) 398-4040,(936) 398-4616,shughes@ccisdtx.com,www.ccisdtx.com,MRS SHERRY HUGHES   ,988,'187904103,CORRIGAN-CAMDEN EL,REGULAR INSTRUCTIONAL,,504 S HOME ST,CORRIGAN,TX,75939-2501,5000 W SECOND,CORRIGAN,TX,75939-2501,(936) 398-2501,(936) 398-2986,shughes@ccisdtx.com,,MS PAULA MARTIN   ,'03-05,204,Active, ,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187904,CORRIGAN-CAMDEN ISD,INDEPENDENT,504 S HOME ST,CORRIGAN,TX,75939-2501,504 S HOME ST,CORRIGAN,TX,75939-2501,(936) 398-4040,(936) 398-4616,shughes@ccisdtx.com,www.ccisdtx.com,MRS SHERRY HUGHES   ,988,'187904104,CORRIGAN-CAMDEN PRI,REGULAR INSTRUCTIONAL,,504 S HOME ST,CORRIGAN,TX,75939,5000 W SECOND,CORRIGAN,TX,75939,(936) 398-2503,(936) 398-9027,broden@ccisdtx.com,,MRS BARBARA RODEN   ,'EE-02,278,Active,09/01/2004,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187906,LEGGETT ISD,INDEPENDENT,P O BOX 68,LEGGETT,TX,77350-0068,254 E FM 942,LEGGETT,TX,77350-0068,(936) 398-2804 ext:123 ,(936) 398-2078,jlowe@leggettisd.net,www.leggettisd.net,JANA LIN LOWE   ,168,'187906001,LEGGETT H S,REGULAR INSTRUCTIONAL,,P O BOX 68,LEGGETT,TX,77350-0068,254 E FM 942,LEGGETT,TX,77350-0068,(936) 398-2412,(936) 398-0889,jlowe@leggettisd.net,www.leggettisd.net,MS JANA LOWE   ,'07-12,72,Active, ,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187906,LEGGETT ISD,INDEPENDENT,P O BOX 68,LEGGETT,TX,77350-0068,254 E FM 942,LEGGETT,TX,77350-0068,(936) 398-2804 ext:123 ,(936) 398-2078,jlowe@leggettisd.net,www.leggettisd.net,JANA LIN LOWE   ,168,'187906101,LEGGETT EL,REGULAR INSTRUCTIONAL,,P O BOX 68,LEGGETT,TX,77350-0068,254 E FM 942 E,LEGGETT,TX,77350-0068,(936) 398-2412,(936) 398-0889,jlowe@leggettisd.net,www.leggettisd.net,MS JANA LOWE   ,'PK-06,96,Active, ,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187907,LIVINGSTON ISD,INDEPENDENT,P O BOX 1297,LIVINGSTON,TX,77351-1297,1412 S HOUSTON,LIVINGSTON,TX,77351-1297,(936) 328-2100,(936) 328-2109,klowe@livingstonisd.com,www.livingstonisd.com,BRENT HAWKINS   ,4059,'187907002,LIVINGSTON H S,REGULAR INSTRUCTIONAL,,400 FM 350 S,LIVINGSTON,TX,77351-3398,400 FM 350 S,LIVINGSTON,TX,77351-3398,(936) 967-1600,(936) 967-8603,webmaster@livingstonisd.com,www.livingstonisd.com,MR JAMES BAKEWELL BARRON   ,'09-12,1096,Active, ,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187907,LIVINGSTON ISD,INDEPENDENT,P O BOX 1297,LIVINGSTON,TX,77351-1297,1412 S HOUSTON,LIVINGSTON,TX,77351-1297,(936) 328-2100,(936) 328-2109,klowe@livingstonisd.com,www.livingstonisd.com,BRENT HAWKINS   ,4059,'187907041,LIVINGSTON J H,REGULAR INSTRUCTIONAL,,1801 US 59 LOOP N,LIVINGSTON,TX,77351-3010,1801 US 59 LOOP N,LIVINGSTON,TX,77351,(936) 328-2120,(936) 328-2139,webmaster@livingstonisd.com,www.livingstonisd.com,MR BRANDON HUGHES BOYD   ,'06-08,933,Active, ,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187907,LIVINGSTON ISD,INDEPENDENT,P O BOX 1297,LIVINGSTON,TX,77351-1297,1412 S HOUSTON,LIVINGSTON,TX,77351-1297,(936) 328-2100,(936) 328-2109,klowe@livingstonisd.com,www.livingstonisd.com,BRENT HAWKINS   ,4059,'187907101,LIVINGSTON INT,REGULAR INSTRUCTIONAL,,#1 LIONS AVE,LIVINGSTON,TX,77351-1297,#1 LIONS AVE,LIVINGSTON,TX,77351-1297,(936) 328-2150,(936) 328-2159,webmaster@livingstonisd.com,www.livingstonisd.com,MRS JENNIFER DUNSON   ,'04-05,573,Active,06/15/1994,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187907,LIVINGSTON ISD,INDEPENDENT,P O BOX 1297,LIVINGSTON,TX,77351-1297,1412 S HOUSTON,LIVINGSTON,TX,77351-1297,(936) 328-2100,(936) 328-2109,klowe@livingstonisd.com,www.livingstonisd.com,BRENT HAWKINS   ,4059,'187907102,TIMBER CREEK EL,REGULAR INSTRUCTIONAL,,701 N WILLIS,LIVINGSTON,TX,77351-2699,701 N WILLIS,LIVINGSTON,TX,77351-2699,(936) 328-2180,(936) 328-2199,webmaster@livingstonisd.com,www.livingstonisd.com,MRS BOBBE DICKERSON   ,'EE-03,599,Active, ,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187907,LIVINGSTON ISD,INDEPENDENT,P O BOX 1297,LIVINGSTON,TX,77351-1297,1412 S HOUSTON,LIVINGSTON,TX,77351-1297,(936) 328-2100,(936) 328-2109,klowe@livingstonisd.com,www.livingstonisd.com,BRENT HAWKINS   ,4059,'187907103,PINE RIDGE EL,REGULAR INSTRUCTIONAL,,1200 MILLRIDGE ST,LIVINGSTON,TX,77351-3050,1200 MILLRIDGE ST,LIVINGSTON,TX,77351-3050,(936) 328-2160,(936) 328-2179,webmaster@livingstonisd.com,www.livingstonisd.com,DR JANEL SEWELL   ,'EE-03,615,Active,06/03/1988,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187907,LIVINGSTON ISD,INDEPENDENT,P O BOX 1297,LIVINGSTON,TX,77351-1297,1412 S HOUSTON,LIVINGSTON,TX,77351-1297,(936) 328-2100,(936) 328-2109,klowe@livingstonisd.com,www.livingstonisd.com,BRENT HAWKINS   ,4059,'187907104,CEDAR GROVE EL,REGULAR INSTRUCTIONAL,,P O BOX 1297,LIVINGSTON,TX,77351-1297,819 W CHURCH ST,LIVINGSTON,TX,77351,(936) 328-2240 ext:240 ,(936) 328-2259,webmaster@livingstonisd.com,www.livingstonisd.com,MR KYLE RICE   ,'EE-01,243,Active,08/19/2014,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187910,ONALASKA ISD,INDEPENDENT,P O BOX 2289,ONALASKA,TX,77360-2289,134 N FM 356,ONALASKA,TX,77360-2289,(936) 646-1000,(936) 646-2605,lredden@onalaskaisd.net,www.onalaskaisd.net,MR LYNN REDDEN   ,894,'187910001,ONALASKA JR/SR HIGH,REGULAR INSTRUCTIONAL,,P O BOX 2289,ONALASKA,TX,77360,1885 FM 3459,ONALASKA,TX,77360,(936) 646-1020,(936) 646-1047,,www.onalaskaisd.net,MR CHARLES BOYCE   ,'07-12,357,Active,05/13/2003,3/14/2015 5:35:22 AM
'187,POLK COUNTY,'06,'187910,ONALASKA ISD,INDEPENDENT,P O BOX 2289,ONALASKA,TX,77360-2289,134 N FM 356,ONALASKA,TX,77360-2289,(936) 646-1000,(936) 646-2605,lredden@onalaskaisd.net,www.onalaskaisd.net,MR LYNN REDDEN   ,894,'187910101,ONALASKA ELEMENTARY,REGULAR INSTRUCTIONAL,,P O BOX 2289,ONALASKA,TX,77360-2289,304 S FM 356,ONALASKA,TX,77360-2289,(936) 646-1010,(936) 646-1019,,www.onalaskaisd.net,HANNAH WILLIAMS   ,'EE-06,537,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901001,AMARILLO H S,REGULAR INSTRUCTIONAL,,4225 DANBURY,AMARILLO,TX,79109-5199,4225 DANBURY,AMARILLO,TX,79109-5199,(806) 326-2000,(806) 354-5092,mark.webster@amaisd.org,ahsamaisd.sharpschool.com/,MR MARK WEBSTER   ,'09-12,2199,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901002,CAPROCK H S,REGULAR INSTRUCTIONAL,,3001 E 34TH,AMARILLO,TX,79103-5599,3001 E 34TH,AMARILLO,TX,79103-5599,(806) 326-2200,(806) 371-6042,david.bishop@amaisd.org,chsamaisd.sharpschool.com/,MR DAVID L BISHOP   ,'09-12,1854,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901003,AMARILLO AREA CTR FOR ADVANCED LRN,REGULAR INSTRUCTIONAL,,1100 N FOREST,AMARILLO,TX,79106-7038,1100 N FOREST,AMARILLO,TX,79106-7038,(806) 326-2800,(806) 371-6029,jay.barrett@amaisd.org,www.amaisd.org/aacal,MR JAY BARRETT   ,'09-12,15,Active,01/02/1995,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901004,PALO DURO H S,REGULAR INSTRUCTIONAL,,1400 N GRANT,AMARILLO,TX,79107-3999,1400 N GRANT,AMARILLO,TX,79107-3999,(806) 326-2400,(806) 381-7166,sandy.whitlow@amaisd.org,pdhsamaisd.sharpschool.com/,MRS SANDRA H WHITLOW   ,'09-12,1987,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901005,TASCOSA H S,REGULAR INSTRUCTIONAL,,3921 WESTLAWN,AMARILLO,TX,79102-1795,3921 WESTLAWN,AMARILLO,TX,79102-1795,(806) 326-2600,(806) 356-4805,lynn.pulliam@amaisd.org,thsamaisd.sharpschool.com/,DR LYNN PULLIAM   ,'09-12,2137,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901041,AUSTIN MIDDLE,REGULAR INSTRUCTIONAL,,1808 WIMBERLY RD,AMARILLO,TX,79109-2137,1808 WIMBERLY RD,AMARILLO,TX,79109-2137,(806) 326-3000,(806) 356-4802,alan.nickson@amaisd.org,austinamaisd.sharpschool.com/,MR ALAN NICKSON   ,'06-08,815,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901042,BOWIE MIDDLE,REGULAR INSTRUCTIONAL,,3001 E 12TH,AMARILLO,TX,79104-2598,3001 E 12TH,AMARILLO,TX,79104-2598,(806) 326-3200,(806) 371-6016,john.smith@amaisd.org,bowieamaisd.sharpschool.com/,MR JOHN R SMITH   ,'06-08,1096,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901043,CROCKETT MIDDLE,REGULAR INSTRUCTIONAL,,4720 FLOYD ST,AMARILLO,TX,79106-5118,4720 FLOYD ST,AMARILLO,TX,79106-5118,(806) 326-3300,(806) 356-4873,lisa.loan@amaisd.org,crockettamaisd.sharpschool.com/,MRS LISA LOAN   ,'06-08,851,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901044,FANNIN MIDDLE,REGULAR INSTRUCTIONAL,,4627 S RUSK,AMARILLO,TX,79110-2499,4627 S RUSK,AMARILLO,TX,79110-2499,(806) 326-3500,(806) 354-2304,nathan.culwell@amaisd.org,fanninamaisd.sharpschool.com/,MR NATHAN D CULWELL   ,'06-08,645,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901045,HOUSTON MIDDLE,REGULAR INSTRUCTIONAL,,815 INDEPENDENCE,AMARILLO,TX,79106-6973,815 INDEPENDENCE,AMARILLO,TX,79106-6973,(806) 326-3600,(806) 371-5577,tammie.villarreal@amaisd.org,houstonamaisd.sharpschool.com/,MS TAMMIE VILLARREAL   ,'06-08,870,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901046,MANN MIDDLE,REGULAR INSTRUCTIONAL,,610 N BUCHANAN,AMARILLO,TX,79107-5322,610 N BUCHANAN,AMARILLO,TX,79107-5322,(806) 326-3700,(806) 371-5617,renee.mott@amaisd.org,mannamaisd.sharpschool.com/,MRS RENEE MOTT   ,'06-08,443,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901047,TRAVIS MIDDLE,REGULAR INSTRUCTIONAL,,2815 MARTIN RD,AMARILLO,TX,79107-6673,2815 MARTIN RD,AMARILLO,TX,79107-6673,(806) 326-3800,(806) 381-7207,doug.curry@amaisd.org,travisamaisd.sharpschool.com/,MR DAVID B MANCHEE   ,'06-08,1033,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901048,BONHAM MIDDLE,REGULAR INSTRUCTIONAL,,5600 S W 49TH,AMARILLO,TX,79109-5802,5600 S W 49TH,AMARILLO,TX,79109-5802,(806) 326-3100,(806) 356-4865,david.bishop@amaisd.org,bonhamamaisd.sharpschool.com/cms/One.aspx,MR DAVID VINCENT   ,'06-08,766,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901049,LORENZO DE ZAVALA MIDDLE,REGULAR INSTRUCTIONAL,,2801 N COULTER ST,AMARILLO,TX,79124,2801 N COULTER ST,AMARILLO,TX,79124,(806) 326-3400,(806) 354-4286,angella.noel@amaisd.org,zavalaamaisd.sharpschool.com/,ANGIE NOEL   ,'05-08,388,Active,07/25/2005,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901050,JOHNNY N ALLEN-6TH GRADE CAMPUS,REGULAR INSTRUCTIONAL,,700 N LINCOLN,AMARILLO,TX,79107,700 N LINCOLN,AMARILLO,TX,79107,(806) 326-3770,(806) 371-5829,Amy.Dorris@amaisd.org,allenamaisd.sharpschool.com/,MRS AMY DORRIS   ,'06,221,Active,07/25/2005,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901052,BOWIE 6TH GRADE CAMPUS,REGULAR INSTRUCTIONAL,,7200 I-40 W,AMARILLO,TX,79106-2598,2905 TEE ANCHOR BLVD,AMARILLO,TX,79104,(806) 326-3209,(806) 356-4865,kimberly.lackey@amaisd.org,,MRS KIM K LACKEY   ,'06,0,Under Construction,07/29/2014,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901053,TRAVIS 6TH GRADE CAMPUS,REGULAR INSTRUCTIONAL,,7200 I-40 W,AMARILLO,TX,79106-2598,2801 NE 24TH,AMARILLO,TX,79107,(806) 326-3809,(806) 381-7207,brandy.self@amaisd.org,,MRS BRANDY SELF   ,'06,0,Under Construction,07/29/2014,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901101,AVONDALE EL,REGULAR INSTRUCTIONAL,,1500 AVONDALE,AMARILLO,TX,79106-4421,1500 AVONDALE,AMARILLO,TX,79106-4421,(806) 326-4000,(806) 354-4498,casey.newman@amaisd.org,avondaleamaisd.sharpschool.com/,MRS CASEY NEWMAN   ,'EE-05,533,Active, ,3/14/2015 5:35:22 AM
'188,POTTER COUNTY,'16,'188901,AMARILLO ISD,INDEPENDENT,7200 I-40 W,AMARILLO,TX,79106-2598,7200 I-40 W,AMARILLO,TX,79106-2598,(806) 326-1000,(806) 354-4303,rod.schroder@amaisd.org,www.amaisd.org,MR ROD SCHRODER   ,33576,'188901102,BELMAR EL,REGULAR INSTRUCTIONAL,,6324 ADIRONDACK,AMARILLO,TX,79106-2636,6324 ADIRONDACK,AMARILLO,TX,79106-2636,(806) 326-4050,(806) 354-5081,nicki.roush@amaisd.org,belmaramaisd.sharpschool.com/,MRS NICKI ROUSH   ,'EE-05,353,Active, ,3/14/2015 5:35:22 AM
