County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912105,GOOD EL,REGULAR INSTRUCTIONAL,,1200 E UNION BOWER RD,IRVING,TX,75061-5499,1200 E UNION BOWER RD,IRVING,TX,75061-5499,(972) 600-3300,(972) 721-3379,jtokumoto@irvingisd.net,www.irvingisd.net,DR JILL TOKUMOTO   ,'KG-05,864,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912106,HALEY J EL,REGULAR INSTRUCTIONAL,,1100 SCHULZE DR,IRVING,TX,75060-2698,1100 SCHULZE DR,IRVING,TX,75060-2698,(972) 600-6600,(972) 273-6608,nrendon@irvingisd.net,www.irvingisd.net,NETASSHA RENDON   ,'KG-05,779,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912107,HALEY T EL,REGULAR INSTRUCTIONAL,,3601 CHEYENNE ST,IRVING,TX,75062-8499,3601 CHEYENNE ST,IRVING,TX,75062-8499,(972) 600-7000,(972) 261-2599,azavala@irvingisd.net,www.irvingisd.net,ALBERTO ZAVALA   ,'KG-05,863,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912108,JOHNSTON EL,REGULAR INSTRUCTIONAL,,2801 RUTGERS DR,IRVING,TX,75062-7199,2801 RUTGERS DR,IRVING,TX,75062-7199,(972) 600-7700,(972) 659-7799,trichard@irvingisd.net,www.irvingisd.net,TINA RICHARD   ,'KG-05,847,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912109,KEYES EL,REGULAR INSTRUCTIONAL,,1501 N BRITAIN RD,IRVING,TX,75061-2693,1501 N BRITAIN RD,IRVING,TX,75061-2693,(972) 600-3400,(972) 721-3405,kherrador@irvingisd.net,www.irvingisd.net,KATIUSKA HERRADOR   ,'KG-05,790,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912111,LEE EL,REGULAR INSTRUCTIONAL,,1600 CARLISLE ST,IRVING,TX,75062-3599,1600 CARLISLE ST,IRVING,TX,75062-3599,(972) 600-7800,(972) 261-2629,wvaughn@irvingisd.net,www.irvingisd.net,WENDI VAUGHN   ,'KG-05,728,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912112,LIVELY EL,REGULAR INSTRUCTIONAL,,1800 E PLYMOUTH DR,IRVING,TX,75061-1999,1800 E PLYMOUTH DR,IRVING,TX,75061-1999,(972) 600-6700,(972) 273-6710,sflynn@irvingisd.net,www.irvingisd.net,SEAN FLYNN   ,'KG-05,891,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912113,FARINE EL,REGULAR INSTRUCTIONAL,,615 METKER RD,IRVING,TX,75062-4498,615 METKER RD,IRVING,TX,75062-4498,(972) 600-7900,(972) 261-2759,scole@irvingisd.net,www.irvingisd.net,SHANNON COLE   ,'KG-05,777,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912114,SCHULZE EL,REGULAR INSTRUCTIONAL,,1200 S IRVING HTS DR,IRVING,TX,75060-6306,1200 S IRVING HTS DR,IRVING,TX,75060-6306,(972) 600-3500,(972) 785-3599,swurtz@irvingisd.net,www.irvingisd.net,LARIZA LINER   ,'KG-05,738,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912116,BRANDENBURG EL,REGULAR INSTRUCTIONAL,,2800 HILLCREST DR,IRVING,TX,75062-6902,2800 HILLCREST DR,IRVING,TX,75062-6902,(972) 600-7100,(972) 258-7199,jmiller@irvingisd.net,www.irvingisd.net,JULIE MILLER   ,'KG-05,918,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912118,ELLIOTT EL,REGULAR INSTRUCTIONAL,,1900 S STORY RD,IRVING,TX,75060-6599,1900 S STORY RD,IRVING,TX,75060-6599,(972) 600-4300,(972) 313-4316,speragine@irvingisd.net,www.irvingisd.net,SHEILA PERAGINE   ,'KG-05,716,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912119,HANES EL,REGULAR INSTRUCTIONAL,,2730 CHEYENNE ST,IRVING,TX,75062-7297,2730 CHEYENNE ST,IRVING,TX,75062-7297,(972) 600-3600,(972) 261-2950,cderrick@irvingisd.net,www.irvingisd.net,CARMEN DERRICK   ,'KG-05,743,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912120,TOWNLEY EL,REGULAR INSTRUCTIONAL,,1030 W VILBIG ST,IRVING,TX,75060-5869,1030 W VILBIG ST,IRVING,TX,75060-5869,(972) 600-6800,(972) 273-6877,ssturges@irvingisd.net,www.irvingisd.net,SHIRLEY STURGES   ,'KG-05,731,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912121,DAVIS EL,REGULAR INSTRUCTIONAL,,310 DAVIS AVE,IRVING,TX,75061-6219,310 DAVIS AVE,IRVING,TX,75061-6219,(972) 600-4900,(972) 313-4949,ttowels@irvingisd.net,www.irvingisd.net,TANJI TOWELS   ,'KG-05,880,Active,07/01/1989,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912122,GILBERT F M EL,REGULAR INSTRUCTIONAL,,1501 E PIONEER DR,IRVING,TX,75061-7848,1501 E PIONEER DR,IRVING,TX,75061-7848,(972) 600-0400,(972) 721-8480,pbustamante@irvingisd.net,www.irvingisd.net,PATTY BUSTAMANTE   ,'KG-05,811,Active,05/16/1995,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912123,JACKIE MAE TOWNSELL EL,REGULAR INSTRUCTIONAL,,P O BOX 152637,IRVING,TX,75015-2637,3700 PLEASANT RUN,IRVING,TX,75038,(972) 600-5500,(972) 215-5599,amlong@irvingisd.net,www.irvingisd.net,ANGELA LONG   ,'KG-05,898,Active,03/04/2003,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912124,JOHN W AND MARGIE STIPES EL,REGULAR INSTRUCTIONAL,,3100 CROSS TIMBERS,IRVING,TX,75060,3100 CROSS TIMBERS,IRVING,TX,75060,(972) 600-4500,(972) 986-4598,brichardson@irvingisd.net,www.irvingisd.net,BONNIE RICHARDSON   ,'KG-05,758,Active,04/10/2006,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912161,CLIFTON EARLY CHILDHOOD,REGULAR INSTRUCTIONAL,,P O BOX 152637,IRVING,TX,75015-2637,3950 PLEASANT RUN,IRVING,TX,75062,(972) 600-4200,(972) 261-2849,lmcneese@irvingisd.net,www.irvingisd.net,LEIGH ANNE MCNEESE   ,'EE-PK,704,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912162,PIERCE EARLY CHILDHOOD,REGULAR INSTRUCTIONAL,,P O BOX 152637,IRVING,TX,75015-2637,901 N BRITAIN,IRVING,TX,75061,(972) 600-3700,(972) 554-3749,lihill@irvingisd.net,www.irvingisd.net,LISA HILL   ,'EE-PK,568,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057912,IRVING ISD,INDEPENDENT,P O BOX 152637,IRVING,TX,75015-2637,2621 W AIRPORT FWY,IRVING,TX,75062-6020,(972) 600-5000,(972) 215-5003,jparra@irvingisd.net,www.irvingisd.net,DR JOSE PARRA   ,35191,'057912163,KINKEADE EARLY CHILDHOOD,REGULAR INSTRUCTIONAL,,P O BOX 152637,IRVING,TX,75015-2637,2333 CAMERON,IRVING,TX,75060,(972) 600-6500,(972) 273-6549,jmckee@irvingisd.net,www.irvingisd.net,JENNIFER MCKEE   ,'EE-PK,654,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913001,LANCASTER H S,REGULAR INSTRUCTIONAL,,200 E WINTERGREEN RD,LANCASTER,TX,75134-1499,200 E WINTERGREEN RD,LANCASTER,TX,75134-1499,(972) 218-1800,(972) 218-5797,josephshowell@lancasterisd.org,,MR JOSEPH SHOWELL   ,'09-12,1841,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913002,JD HALL LEARNING CENTER,DAEP INSTRUCTIONAL,,602 E SECOND ST,LANCASTER,TX,75146-2604,602 E SECOND ST,LANCASTER,TX,75146-2604,(972) 218-1441,(972) 218-1442,eleanorwebb@lancasterisd.org,,MRS ELEANOR WEBB   ,'01-12,0,Active,05/01/1985,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913041,LANCASTER MIDDLE,REGULAR INSTRUCTIONAL,,822 W PLEASANT RUN RD,LANCASTER,TX,75146-1446,822 W PLEASANT RUN RD,LANCASTER,TX,75146-1446,(972) 218-1660,(972) 218-3080,elijahgranger@lancasterisd.org,,MR ELIJAH GRANGER   ,'07-08,990,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913042,G W CARVER 6TH GRADE STEM LEARNING CENTER,REGULAR INSTRUCTIONAL,,1005 WESTRIDGE,LANCASTER,TX,75146,1005 WESTRIDGE,LANCASTER,TX,75146,(972) 218-1577,(972) 218-1589,coshedahurd@lancasterisd.org,,MS COSHEDA HURD   ,'06,520,Active,06/16/2011,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913101,PLEASANT RUN EL,REGULAR INSTRUCTIONAL,,427 W PLEASANT RUN RD,LANCASTER,TX,75134-1597,427 W PLEASANT RUN RD,LANCASTER,TX,75134-1597,(972) 218-1538,(972) 218-1550,bridgetnevels@lancasterisd.org,,MRS BRIDGET NEVELS   ,'PK-05,373,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913102,HOUSTON EL,REGULAR INSTRUCTIONAL,,2929 MARQUIS ST,LANCASTER,TX,75134-1602,2929 MARQUIS ST,LANCASTER,TX,75134-1602,(972) 218-1512,(972) 218-1524,patoniabell@lancasterisd.org,,MRS PATONIA BELL   ,'PK-05,681,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913103,WEST MAIN EL,REGULAR INSTRUCTIONAL,,531 W MAIN ST,LANCASTER,TX,75146-3198,531 W MAIN ST,LANCASTER,TX,75146-3198,(972) 218-1551,(972) 218-1563,kelliwatson@lancasterisd.org,,MS KELLI WATSON   ,'PK-05,-1,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913106,ROSA PARKS/MILLBROOK EL,REGULAR INSTRUCTIONAL,,630 MILLBROOK DR,LANCASTER,TX,75146-0400,630 MILLBROOK DR,LANCASTER,TX,75146-0400,(972) 218-1564,(972) 218-1576,marlonwaites@lancasterisd.org,,MR MARLON WAITES   ,'EE-05,559,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913107,ROLLING HILLS EL,REGULAR INSTRUCTIONAL,,450 ROLLING HILLS PL,LANCASTER,TX,75146-1038,450 ROLLING HILLS PL,LANCASTER,TX,75146-1038,(972) 218-1525,(972) 218-1537,nannettewatts@lancasterisd.org,,NANETTE WATTS   ,'PK-05,621,Active,06/02/1989,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913109,BELT LINE EL,REGULAR INSTRUCTIONAL,,1355 W BELT LINE RD,LANCASTER,TX,75146,1355 W BELT LINE RD,LANCASTER,TX,75146,(972) 218-1608,(972) 218-1620,shemekamillner@lancasterisd.org,,MRS SHEMEKA MILLNER-WILLIAMS   ,'PK-05,572,Active,05/03/2006,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913110,LANCASTER EL,REGULAR INSTRUCTIONAL,,1109 W MAIN,LANCASTER,TX,75146,1109 W MAIN,LANCASTER,TX,75146,(972) 218-1590,(972) 218-1607,nakeshareddick@lancasterisd.org,,MS NAKESHA REDDICK   ,'PK-05,585,Active,05/03/2006,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057913,LANCASTER ISD,INDEPENDENT,422 S CENTRE AVE,LANCASTER,TX,75146-1621,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1400,(972) 218-1401,michaelmcfarland@lancasterisd.org,www.lancasterisd.org,DR MICHAEL DOUGLAS MCFARLAND   ,7052,'057913111,L ISD J J A E P,JJAEP INSTRUCTIONAL,,602 E SECOND ST,LANCASTER,TX,75146,422 S CENTRE AVE,LANCASTER,TX,75146-1621,(972) 218-1432,(972) 218-1401,eleanorwebb@lancasterisd.org,,MR STEPHANEY JOHNSON   ,'01-12,-1,Active,07/01/1998,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057914,MESQUITE ISD,INDEPENDENT,405 E DAVIS ST,MESQUITE,TX,75149-4701,405 E DAVIS ST,MESQUITE,TX,75149-4701,(972) 288-6411,(972) 882-7787,lhenrie@mesquiteisd.org,www.mesquiteisd.org,DR LINDA M HENRIE   ,40273,'057914001,MESQUITE H S,REGULAR INSTRUCTIONAL,,300 E DAVIS ST,MESQUITE,TX,75149-4699,300 E DAVIS ST,MESQUITE,TX,75149-4699,(972) 882-7800,(972) 882-7876,ksamples@mesquiteisd.org,www.mesquiteisd.org,MR KEVIN SAMPLES   ,'09-12,2851,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057914,MESQUITE ISD,INDEPENDENT,405 E DAVIS ST,MESQUITE,TX,75149-4701,405 E DAVIS ST,MESQUITE,TX,75149-4701,(972) 288-6411,(972) 882-7787,lhenrie@mesquiteisd.org,www.mesquiteisd.org,DR LINDA M HENRIE   ,40273,'057914002,NORTH MESQUITE H S,REGULAR INSTRUCTIONAL,,18201 LBJ FWY,MESQUITE,TX,75150-4191,18201 LBJ FWY,MESQUITE,TX,75150-4191,(972) 882-7900,(972) 882-7965,dbarber@mesquiteisd.org,www.mesquiteisd.org,MR DOUG BARBER   ,'09-12,2754,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057914,MESQUITE ISD,INDEPENDENT,405 E DAVIS ST,MESQUITE,TX,75149-4701,405 E DAVIS ST,MESQUITE,TX,75149-4701,(972) 288-6411,(972) 882-7787,lhenrie@mesquiteisd.org,www.mesquiteisd.org,DR LINDA M HENRIE   ,40273,'057914003,WEST MESQUITE H S,REGULAR INSTRUCTIONAL,,2500 MEMORIAL PKWY,MESQUITE,TX,75149-3799,2500 MEMORIAL PKWY,MESQUITE,TX,75149-3799,(972) 882-7600,(972) 882-7611,kadams@mesquiteisd.org,www.mesquiteisd.org,MS ALESIA CODAY   ,'09-12,1935,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057914,MESQUITE ISD,INDEPENDENT,405 E DAVIS ST,MESQUITE,TX,75149-4701,405 E DAVIS ST,MESQUITE,TX,75149-4701,(972) 288-6411,(972) 882-7787,lhenrie@mesquiteisd.org,www.mesquiteisd.org,DR LINDA M HENRIE   ,40273,'057914004,POTEET H S,REGULAR INSTRUCTIONAL,,3300 POTEET DR,MESQUITE,TX,75150-4760,3300 POTEET DR,MESQUITE,TX,75150-4760,(972) 882-5300,(972) 882-5353,kcummings@mesquiteisd.org,www.mesquiteisd.org,MS KARYN CUMMINGS   ,'09-12,1743,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057914,MESQUITE ISD,INDEPENDENT,405 E DAVIS ST,MESQUITE,TX,75149-4701,405 E DAVIS ST,MESQUITE,TX,75149-4701,(972) 288-6411,(972) 882-7787,lhenrie@mesquiteisd.org,www.mesquiteisd.org,DR LINDA M HENRIE   ,40273,'057914005,HORN H S,REGULAR INSTRUCTIONAL,,3300 E CARTWRIGHT RD,MESQUITE,TX,75181,3300 E CARTWRIGHT RD,MESQUITE,TX,75181,(972) 882-5200,(972) 882-5291,bperkins@mesquiteisd.org,www.mesquiteisd.org,MR BRUCE PERKINS   ,'09-12,2284,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057914,MESQUITE ISD,INDEPENDENT,405 E DAVIS ST,MESQUITE,TX,75149-4701,405 E DAVIS ST,MESQUITE,TX,75149-4701,(972) 288-6411,(972) 882-7787,lhenrie@mesquiteisd.org,www.mesquiteisd.org,DR LINDA M HENRIE   ,40273,'057914007,P A S S LEARNING CTR,JJAEP INSTRUCTIONAL,,1673 TERRE COLONY CT,DALLAS,TX,75212,1673 TERRE COLONY CT,DALLAS,TX,75212,(214) 698-4257,(214) 637-6130,jhughes@mesquiteisd.org,www.mesquiteisd.org,MR KEITH ADAMS   ,'05-12,9,Active,01/01/1996,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057914,MESQUITE ISD,INDEPENDENT,405 E DAVIS ST,MESQUITE,TX,75149-4701,405 E DAVIS ST,MESQUITE,TX,75149-4701,(972) 288-6411,(972) 882-7787,lhenrie@mesquiteisd.org,www.mesquiteisd.org,DR LINDA M HENRIE   ,40273,'057914041,AGNEW MIDDLE,REGULAR INSTRUCTIONAL,,729 WILKINSON DR,MESQUITE,TX,75149-5199,729 WILKINSON DR,MESQUITE,TX,75149-5199,(972) 882-5750,(972) 882-5760,dgallegos@mesquiteisd.org,www.mesquiteisd.org,MS DONNA GALLEGOS   ,'07-08,745,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057914,MESQUITE ISD,INDEPENDENT,405 E DAVIS ST,MESQUITE,TX,75149-4701,405 E DAVIS ST,MESQUITE,TX,75149-4701,(972) 288-6411,(972) 882-7787,lhenrie@mesquiteisd.org,www.mesquiteisd.org,DR LINDA M HENRIE   ,40273,'057914042,VANSTON MIDDLE,REGULAR INSTRUCTIONAL,,3230 KARLA DR,MESQUITE,TX,75150-1721,3230 KARLA DR,MESQUITE,TX,75150-1721,(972) 882-5801,(972) 882-5848,eduran@mesquiteisd.org,www.mesquiteisd.org,MR EMILLIO DURAN   ,'07-08,788,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057914,MESQUITE ISD,INDEPENDENT,405 E DAVIS ST,MESQUITE,TX,75149-4701,405 E DAVIS ST,MESQUITE,TX,75149-4701,(972) 288-6411,(972) 882-7787,lhenrie@mesquiteisd.org,www.mesquiteisd.org,DR LINDA M HENRIE   ,40273,'057914043,WILKINSON MIDDLE,REGULAR INSTRUCTIONAL,,2100 CREST PARK DR,MESQUITE,TX,75149-1507,2100 CREST PARK DR,MESQUITE,TX,75149-1507,(972) 882-5950,(972) 882-5988,lfeinglas@mesquiteisd.org,www.mesquiteisd.org,MRS LESLIE FEINGLAS   ,'06-08,928,Active, ,3/14/2015 5:35:06 AM
