County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'057,DALLAS COUNTY,'10,'057835,GOLDEN RULE CHARTER SCHOOL,CHARTER,2602 W ILLINOIS AVE,DALLAS,TX,75233,2602 W ILLINOIS AVE,DALLAS,TX,75233,(214) 333-9330,(214) 333-9325,vdelgado@goldencharter.org,,MR VICENTE DELGADO   ,1531,'057835001,GOLDEN RULE CHARTER SCHOOL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2602 W ILLINOIS AVE,DALLAS,TX,75233,2602 W ILLINOIS AVE,DALLAS,TX,75233,(214) 333-9330,(214) 333-9325,wramos@goldencharter.org,,WILL RAMOS   ,'PK-12,837,Active,02/25/2002,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057835,GOLDEN RULE CHARTER SCHOOL,CHARTER,2602 W ILLINOIS AVE,DALLAS,TX,75233,2602 W ILLINOIS AVE,DALLAS,TX,75233,(214) 333-9330,(214) 333-9325,vdelgado@goldencharter.org,,MR VICENTE DELGADO   ,1531,'057835101,GOLDEN RULE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2602 W ILLINOIS AVE,DALLAS,TX,75262,622 SUNNYSIDE AVE,DALLAS,TX,75211,(214) 333-9330,(214) 333-9325,wramos@goldencharter.org,,MR WILL RAMOS   ,'PK-08,165,Active,06/22/2006,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057835,GOLDEN RULE CHARTER SCHOOL,CHARTER,2602 W ILLINOIS AVE,DALLAS,TX,75233,2602 W ILLINOIS AVE,DALLAS,TX,75233,(214) 333-9330,(214) 333-9325,vdelgado@goldencharter.org,,MR VICENTE DELGADO   ,1531,'057835102,GOLDEN RULE DESOTO,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2602 W ILLINOIS AVE,DALLAS,TX,75233,135 W WINTERGREEN RD,DESOTO,TX,75115,(469) 248-4463,(469) 248-4471,vdelgado@goldencharter.org,,MR WILL RAMOS   ,'PK-04,200,Active,09/09/2009,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057835,GOLDEN RULE CHARTER SCHOOL,CHARTER,2602 W ILLINOIS AVE,DALLAS,TX,75233,2602 W ILLINOIS AVE,DALLAS,TX,75233,(214) 333-9330,(214) 333-9325,vdelgado@goldencharter.org,,MR VICENTE DELGADO   ,1531,'057835103,GOLDEN RULE SOUTHWEST,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2602 W ILLINOIS AVE,DALLAS,TX,75233,10747 BRUTON RD,DALLAS,TX,75217,(214) 333-9330,(214) 333-9325,vdelgado@goldencharter.org,,MR WILL RAMOS   ,'PK-04,249,Active,09/09/2009,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057835,GOLDEN RULE CHARTER SCHOOL,CHARTER,2602 W ILLINOIS AVE,DALLAS,TX,75233,2602 W ILLINOIS AVE,DALLAS,TX,75233,(214) 333-9330,(214) 333-9325,vdelgado@goldencharter.org,,MR VICENTE DELGADO   ,1531,'057835104,GOLDEN RULE GRAND PRAIRIE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,135 W WINTERGREEN RD,DESOTO,TX,75115,1729 AVE B,GRAND PRAIRIE,TX,75051,(214) 333-9330,(214) 333-9325,vdelgado@goldencharter.org,,WILL RAMOS   ,'PK-06,80,Active,07/26/2012,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057836,ST ANTHONY SCHOOL,CHARTER,3732 MYRTLE ST,DALLAS,TX,75215,3732 MYRTLE ST,DALLAS,TX,75215,(214) 421-3645,(214) 421-7416,dray@stanthonydallas.org,,DAVID RAY   ,308,'057836041,ST ANTHONY SCHOOL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3732 MYRTLE ST,DALLAS,TX,75215,3732 MYRTLE ST,DALLAS,TX,75215,(214) 421-3645,(214) 421-7416,jamsk@swbell.net,,DAVID RAY   ,'06-08,103,Active,10/26/2007,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057836,ST ANTHONY SCHOOL,CHARTER,3732 MYRTLE ST,DALLAS,TX,75215,3732 MYRTLE ST,DALLAS,TX,75215,(214) 421-3645,(214) 421-7416,dray@stanthonydallas.org,,DAVID RAY   ,308,'057836101,ST ANTHONY ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3732 MYRTLE ST,DALLAS,TX,75215,3732 MYRTLE ST,DALLAS,TX,75215,(214) 421-3645,(214) 421-7416,jamsk@swbell.net,,DAVID RAY   ,'KG-05,205,Active,04/30/2003,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057837,KIPP DALLAS-FORT WORTH,CHARTER,3200 S LANCASTER RD STE 230A,DALLAS,TX,75216,3200 S LANCASTER RD STE 230A,DALLAS,TX,75216,(214) 375-8326,(214) 375-2990,qvance@kippdfw.org,www.KIPPdfw.org,MR QUINTON VANCE   ,754,'057837041,KIPP TRUTH ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3200 S LANCASTER RD STE 230A,DALLAS,TX,75216,3200 S LANCASTER RD STE 230A,DALLAS,TX,75216,(214) 375-8326,(214) 375-2990,mhorne@kipptruth.org,www.KIPPdfw.org,MICHAEL HORNE   ,'04-08,421,Active,06/29/2004,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057837,KIPP DALLAS-FORT WORTH,CHARTER,3200 S LANCASTER RD STE 230A,DALLAS,TX,75216,3200 S LANCASTER RD STE 230A,DALLAS,TX,75216,(214) 375-8326,(214) 375-2990,qvance@kippdfw.org,www.KIPPdfw.org,MR QUINTON VANCE   ,754,'057837101,KIPP DESTINY EL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3663 W CAMP WISDOM RD,DALLAS,TX,75237,3663 W CAMP WISDOM RD,DALLAS,TX,75237,(972) 283-5119, ,rstewart@kippdfw.org,,JAMEE LYNCH   ,'PK-04,333,Active,08/06/2013,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057838,UPLIFT EDUCATION - PEAK PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,4605 LIVE OAK ST,DALLAS,TX,75204,(214) 821-7325,(214) 370-3972,astevenson@uplifteducation.org,,ANN STEVENSON   ,2747,'057838001,UPLIFT EDUCATION-PEAK PREP PRI,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,4605 LIVE OAK ST,DALLAS,TX,75204,(214) 821-7325,(214) 370-3972,whurwitz@uplifteducation.org,,MS WHITNEY HURWITZ   ,'KG-05,572,Active,08/11/2005,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057838,UPLIFT EDUCATION - PEAK PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,4605 LIVE OAK ST,DALLAS,TX,75204,(214) 821-7325,(214) 370-3972,astevenson@uplifteducation.org,,ANN STEVENSON   ,2747,'057838002,UPLIFT EDUCATION-PEAK PREP MIDDLE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,5635 BRYAN ST,DALLAS,TX,75204,(214) 276-5200,(214) 276-4207,enolen@uplifteducation.org,,MS EMILY NOLEN   ,'06-08,380,Active,04/24/2006,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057838,UPLIFT EDUCATION - PEAK PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,4605 LIVE OAK ST,DALLAS,TX,75204,(214) 821-7325,(214) 370-3972,astevenson@uplifteducation.org,,ANN STEVENSON   ,2747,'057838006,UPLIFT EDUCATION-PEAK PREP H S,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,4605 LIVE OAK,DALLAS,TX,75204,(214) 821-7325,(214) 370-3972,rwashington@uplifteducation.org,,MS REMY WASHINGTON   ,'09-12,401,Active,07/30/2008,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057838,UPLIFT EDUCATION - PEAK PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,4605 LIVE OAK ST,DALLAS,TX,75204,(214) 821-7325,(214) 370-3972,astevenson@uplifteducation.org,,ANN STEVENSON   ,2747,'057838007,UPLIFT EDUCATION - LUNA PREPARATORY - PRI,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,2020 N LAMAR STE 100,DALLAS,TX,75202,(469) 621-8552,(214) 276-4207,clafrance@uplifteducation.org,,MS CHLOE LAFRANCE   ,'KG-05,409,Active,08/23/2010,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057838,UPLIFT EDUCATION - PEAK PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,4605 LIVE OAK ST,DALLAS,TX,75204,(214) 821-7325,(214) 370-3972,astevenson@uplifteducation.org,,ANN STEVENSON   ,2747,'057838008,UPLIFT EDUCATION - LAUREATE PREP MIDDLE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,2020 N LAMAR ST STE 100,DALLAS,TX,75202,(214) 442-7882,(214) 442-7882,kleinenkugel@uplifteducation.org,,MS KATIE LEINENDUGEL   ,'06-08,0,Active,08/22/2011,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057838,UPLIFT EDUCATION - PEAK PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,4605 LIVE OAK ST,DALLAS,TX,75204,(214) 821-7325,(214) 370-3972,astevenson@uplifteducation.org,,ANN STEVENSON   ,2747,'057838009,UPLIFT EDUCATION - PINNACLE PREP PRI,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,2510 S VERNON AVE,DALLAS,TX,75224,(214) 442-6100,(214) 442-6181,KNITAHARA@uplifteducation.org,,MS KRISTINA NITAHARA   ,'KG-05,467,Active,08/22/2011,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057838,UPLIFT EDUCATION - PEAK PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,4605 LIVE OAK ST,DALLAS,TX,75204,(214) 821-7325,(214) 370-3972,astevenson@uplifteducation.org,,ANN STEVENSON   ,2747,'057838010,UPLIFT EDUCATION - UPLIFT LUNA SECONDARY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,2625 ELM ST,DALLAS,TX,75226,(214) 445-3300,(214) 445-3300,cdagnino@uplifteducation.org,,MS CANDICE DAGNINO   ,'06-12,518,Active,06/30/2014,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057839,LA ACADEMIA DE ESTRELLAS,CHARTER,4680 W KIEST BLVD,DALLAS,TX,75236,4680 W KIEST BLVD,DALLAS,TX,75236,(214) 946-8908,(214) 946-8777,lorraine.mantei@academiadeestrellas.org,www.academiadeestrellas.org,LORRAINE MANTEI   ,1048,'057839101,LA ACADEMIA DE ESTRELLAS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4680 W KIEST BLVD,DALLAS,TX,75236,4680 W KIEST BLVD,DALLAS,TX,75236,(214) 946-8908,(214) 946-8777,lorraine.mantei@academiadeestrellas.org,,LORRAINE MANTEI   ,'EE-08,1048,Active,04/24/2006,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057840,RICHLAND COLLEGIATE HIGH SCHOOL,CHARTER,12800 ABRAMS,DALLAS,TX,75243-2199,12800 ABRAMS RD,DALLAS,TX,75243,(972) 761-6888,(972) 761-6890,DRW8309@DCCCD.EDU,,DONNA WALKER   ,445,'057840001,RICHLAND COLLEGIATE H S OF MATH SCIENCE ENGINEERIN,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,12800 ABRAMS RD,DALLAS,TX,75243-2199,12800 ABRAMS RD,DALLAS,TX,75243-2199,(972) 761-6888,(972) 761-6890,DRW8309@DCCCD.EDU,,MS DONNA WALKER   ,'11-12,445,Active,04/11/2006,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057841,CITYSCAPE SCHOOLS,CHARTER,6211 E GRAND BLVD,DALLAS,TX,75223,6211 E GRAND BLVD,DALLAS,TX,75223,(214) 824-4747,(214) 824-4447,leo@cityscapeschools.org,www.cityscapeschools.org,MR LEONARD BRANNON   ,392,'057841001,EAST GRAND PREPARATORY ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,6211 E GRAND AVE,DALLAS,TX,75223,6211 E GRAND AVE,DALLAS,TX,75223,(214) 824-4747,(214) 824-4447,mhinojosa@cityscapeschools.org,www.cityscapeschools.org,DR MARCUS HINOJOSA   ,'PK-12,392,Active,06/15/2007,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057842,UPLIFT EDUCATION - WILLIAMS PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1750 VICEROY RD,DALLAS,TX,75235,(214) 276-0352,(214) 276-0363,astevenson@uplifteducation.org,,ANN STEVENSON   ,2756,'057842001,UPLIFT EDUCATION-WILLIAMS PREP H S,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1750 VICEROY DR,DALLAS,TX,75235,(214) 276-0352,(214) 276-0363,erodriguez@uplifteducation.org,,MR EDGAR RODRIGUEZ   ,'09-12,424,Active,08/18/2008,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057842,UPLIFT EDUCATION - WILLIAMS PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1750 VICEROY RD,DALLAS,TX,75235,(214) 276-0352,(214) 276-0363,astevenson@uplifteducation.org,,ANN STEVENSON   ,2756,'057842002,HEIGHTS PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,2650 CANADA DR,DALLAS,TX,75212,(214) 442-7094,(214) 442-7099,cyocum@uplifteducation.org,www.heightsprep.org,CODY YOCUM   ,'09-12,200,Active,08/26/2013,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057842,UPLIFT EDUCATION - WILLIAMS PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1750 VICEROY RD,DALLAS,TX,75235,(214) 276-0352,(214) 276-0363,astevenson@uplifteducation.org,,ANN STEVENSON   ,2756,'057842041,UPLIFT EDUCATION-WILLIAMS PREP MIDDLE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1750 VICEROY DR,DALLAS,TX,75235,(214) 276-0352,(214) 637-6393,ddelarosa@uplifteducation.org,,DENISE DE LA ROSA   ,'06-08,403,Active,07/30/2008,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057842,UPLIFT EDUCATION - WILLIAMS PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1750 VICEROY RD,DALLAS,TX,75235,(214) 276-0352,(214) 276-0363,astevenson@uplifteducation.org,,ANN STEVENSON   ,2756,'057842101,UPLIFT EDUCATION-WILLIAMS PREP PRI,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1750 VICEROY DR,DALLAS,TX,75235,(214) 276-0352,(214) 276-0363,wdespain@uplifteducation.org,,MS WENDY DESPAIN   ,'KG-05,533,Active,07/30/2008,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057842,UPLIFT EDUCATION - WILLIAMS PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1750 VICEROY RD,DALLAS,TX,75235,(214) 276-0352,(214) 276-0363,astevenson@uplifteducation.org,,ANN STEVENSON   ,2756,'057842102,UPLIFT EDUCATION - HEIGHTS PREP MIDDLE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,2650 CANADA DR,DALLAS,TX,75212,(469) 621-8553,(214) 276-0363,cyocum@uplifteducation.org,,CODY YOCUM   ,'06-09,428,Active,08/23/2010,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057842,UPLIFT EDUCATION - WILLIAMS PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1750 VICEROY RD,DALLAS,TX,75235,(214) 276-0352,(214) 276-0363,astevenson@uplifteducation.org,,ANN STEVENSON   ,2756,'057842103,UPLIFT EDUCATION - HEIGHTS PREP PRI,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,2650 CANADA DR,DALLAS,TX,75212,(214) 442-7094,(214) 276-0363,kalgier@uplifteducation.org,,MS KRISTEN ALGIER   ,'KG-05,398,Active,08/22/2011,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057842,UPLIFT EDUCATION - WILLIAMS PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,1750 VICEROY RD,DALLAS,TX,75235,(214) 276-0352,(214) 276-0363,astevenson@uplifteducation.org,,ANN STEVENSON   ,2756,'057842104,UPLIFT EDUCATION - UPLIFT TRIUMPH PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,606 E ROYAL LN,IRVING,TX,75039,9411 HARGROVE ST,DALLAS,TX,75235,(972) 590-5100,(972) 590-5199,cdenison@uplifteducation.org,,MS CHRISTINE DENISON   ,'KG-05,370,Active,08/05/2013,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057843,UPLIFT EDUCATION - HAMPTON PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,8915 S HAMPTON RD,DALLAS,TX,75232,(972) 421-1982,(972) 421-1986,astevenson@uplifteducation.org,,ANN STEVENSON   ,1242,'057843001,UPLIFT EDUCATION-HAMPTON PREP H S,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,8915 S HAMPTON RD,DALLAS,TX,75232,(972) 421-1982,(972) 421-1986,ebarksdale@uplifteducation.org,,MS ERIN BARKSDALE   ,'09-12,312,Active,08/18/2008,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057843,UPLIFT EDUCATION - HAMPTON PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,8915 S HAMPTON RD,DALLAS,TX,75232,(972) 421-1982,(972) 421-1986,astevenson@uplifteducation.org,,ANN STEVENSON   ,1242,'057843041,UPLIFT EDUCATION-HAMPTON PREP MIDDLE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,8915 S HAMPTON RD,DALLAS,TX,75232,(972) 421-1982,(972) 421-1986,sduplantier@uplifteducation.org,,MS SHARON DUPLANTIER   ,'06-08,315,Active,07/30/2008,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057843,UPLIFT EDUCATION - HAMPTON PREPARATORY,CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,8915 S HAMPTON RD,DALLAS,TX,75232,(972) 421-1982,(972) 421-1986,astevenson@uplifteducation.org,,ANN STEVENSON   ,1242,'057843101,UPLIFT EDUCATION-HAMPTON PREP PRI,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1825 MARKET CENTER BLVD STE 500,DALLAS,TX,75207,8915 S HAMPTON RD,DALLAS,TX,75232,(972) 421-1982,(972) 421-1986,sweathers@uplifteducation.org,,MS SUZANNE WEATHERS   ,'EE-05,615,Active,07/30/2008,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057844,MANARA ACADEMY,CHARTER,8201 TRISTAR DR,IRVING,TX,75063,8201 TRISTAR DR,IRVING,TX,75063,(972) 304-1155,(972) 304-1150,lstevens@manaraacademy.org,www.manaraacademy.org,LEN STEVENS   ,694,'057844101,MANARA ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8201 TRISTAR DR,IRVING,TX,75063,8201 TRISTAR DR,IRVING,TX,75063,(972) 304-1155,(972) 304-1150,malkhatib@manaraacademy.org,,MICHELLE ALKHATIB   ,'KG-12,539,Active,08/24/2009,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057844,MANARA ACADEMY,CHARTER,8201 TRISTAR DR,IRVING,TX,75063,8201 TRISTAR DR,IRVING,TX,75063,(972) 304-1155,(972) 304-1150,lstevens@manaraacademy.org,www.manaraacademy.org,LEN STEVENS   ,694,'057844102,MANARA STEM ACADEMY - ARLINGTON,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8201 TRISTAR DR,IRVING,TX,75063,6101 S COLLINS ST,ARLINGTON,TX,76018,(972) 304-1155,(972) 304-1150,lstevens@manaraacademy.org,,    ,'KG-04,155,Active,08/04/2014,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057845,UME PREPARATORY ACADEMY,CHARTER,3838 SPUR 408,DALLAS,TX,75236,3838 SPUR 408,DALLAS,TX,75236,(214) 445-6243,(972) 692-7005,mike.spurlock@umeprep.org,www.umeprep.org,MR MICHAEL S SPURLOCK   ,413,'057845001,UME PREPARATORY ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3838 SPUR 408,DALLAS,TX,75236,3838 SPUR 408,DALLAS,TX,75236,(214) 445-6243,(972) 692-7005,brance.barker@umeprep.org,www.umeprep.org,BRANCE BARKER   ,'KG-12,413,Active,08/27/2012,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057846,LEGACY PREPARATORY,CHARTER,9441 LBJ FREEWAY STE 101,DALLAS,TX,75243,8510 MILITARY PKWY,DALLAS,TX,75227,(469) 249-1099,(888) 478-2127,bgood@legacypca.com,www.legacypca.com,DR REBECCA GOOD   ,1252,'057846001,LEGACY PREPARATORY CHARTER ACADEMY DALLAS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8510 MILITARY PKWY,DALLAS,TX,75227,8510 MILITARY PKWY,DALLAS,TX,75227,(469) 206-2190,(972) 329-1665,mary.davis@dallas.legacyprepcharter.org,www.legacypca.com,MARY DAVIS   ,'KG-12,429,Active,08/06/2012,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057846,LEGACY PREPARATORY,CHARTER,9441 LBJ FREEWAY STE 101,DALLAS,TX,75243,8510 MILITARY PKWY,DALLAS,TX,75227,(469) 249-1099,(888) 478-2127,bgood@legacypca.com,www.legacypca.com,DR REBECCA GOOD   ,1252,'057846002,LEGACY PREPARATORY CHARTER ACADEMY MESQUITE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,790 WINDBELL CIR,MESQUITE,TX,75149,790 WINDBELL CIR,MESQUITE,TX,75149,(469) 206-2220,(972) 329-1665,bgood@legacypca.com,www.legacypca.com,REBECCA GOOD   ,'KG-12,528,Active,08/09/2012,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057846,LEGACY PREPARATORY,CHARTER,9441 LBJ FREEWAY STE 101,DALLAS,TX,75243,8510 MILITARY PKWY,DALLAS,TX,75227,(469) 249-1099,(888) 478-2127,bgood@legacypca.com,www.legacypca.com,DR REBECCA GOOD   ,1252,'057846003,LEGACY PREPARATORY CHARTER ACADEMY PLANO,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,601 ACCENT DR,PLANO,TX,75075,601 ACCENT DR,PLANO,TX,75075,(469) 206-2250,(972) 329-1665,rborrego@legacypca.com,www.legacypca.com,MR BOBY JOHN   ,'KG-12,295,Active,08/09/2012,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057847,VILLAGE TECH SCHOOLS,CHARTER,P O BOX 3247,CEDAR HILL,TX,75104-3247,1010 E PARKERVILLE RD,CEDAR HILL,TX,75104-3247,(972) 827-7843,(972) 291-1531,dwilliams@villagetechschools.org,www.villagetechschools.org,DAVID WILLIAMS   ,727,'057847001,VILLAGE TECH SCHOOLS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 3247,CEDAR HILL,TX,75104-3247,1010 E PARKERVILLE RD,CEDAR HILL,TX,75104-3247,(972) 827-7843,(972) 291-1531,dwilliams@villagetechschools.org,www.villagetechschools.org,MR ROBERT JOHANSEN   ,'PK-12,727,Active,08/26/2013,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057848,INTERNATIONAL LEADERSHIP OF TEXAS (ILT),CHARTER,1810 N GLENVILLE DR STE 102,RICHARDSON,TX,75081,1810 N GLENVILLE DR STE 102,RICHARDSON,TX,75081,(972) 479-9078,(972) 479-9129,econger@iltexas.org,,EDWARD CONGER   ,4661,'057848001,INTERNATIONAL LEADERSHIP OF TEXAS (ILT),REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3301 N SHILOH RD,GARLAND,TX,75044,3301 N SHILOH RD,GARLAND,TX,75044,(972) 414-8000,(972) 479-9129,amarcellus@iltexas.org,,MS ANGELA MARCELLUS   ,'KG-05,939,Active,08/19/2013,3/14/2015 5:35:04 AM
'057,DALLAS COUNTY,'10,'057848,INTERNATIONAL LEADERSHIP OF TEXAS (ILT),CHARTER,1810 N GLENVILLE DR STE 102,RICHARDSON,TX,75081,1810 N GLENVILLE DR STE 102,RICHARDSON,TX,75081,(972) 479-9078,(972) 479-9129,econger@iltexas.org,,EDWARD CONGER   ,4661,'057848002,INTERNATIONAL LEADERSHIP OF TEXAS - GARLAND MIDDLE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3301 N SHILOH RD,GARLAND,TX,75044,3301 N SHILOH RD,GARLAND,TX,75044,(972) 414-8000,(972) 479-9129,mapodaca@iltexas.org,,MS MYRNA APODACA   ,'06-08,466,Active,08/19/2013,3/14/2015 5:35:04 AM
