County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'019,BOWIE COUNTY,'08,'019901,DEKALB ISD,INDEPENDENT,101 W MAPLE ST,DEKALB,TX,75559-1614,101 W MAPLE ST,DEKALB,TX,75559-1614,(903) 667-2566 ext:1001,(903) 667-3791,stephanie.sparks@dekalbisd.net,www.dekalbisd.net,DR JOHN B BOOTH   ,801,'019901002,NEW BOSTON DAEP,DAEP INSTRUCTIONAL,,101 MAPLE ST,DEKALB,TX,75559,700 N BOWIE,NEW BOSTON,TX,75570,(903) 628-6574,(903) 628-5927,jwestfall@nbschools.net,,MR JAMES WESTFALL   ,'PK-12,9,Active,05/31/2006,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019901,DEKALB ISD,INDEPENDENT,101 W MAPLE ST,DEKALB,TX,75559-1614,101 W MAPLE ST,DEKALB,TX,75559-1614,(903) 667-2566 ext:1001,(903) 667-3791,stephanie.sparks@dekalbisd.net,www.dekalbisd.net,DR JOHN B BOOTH   ,801,'019901041,DEKALB MIDDLE,REGULAR INSTRUCTIONAL,,929 W GRIZZLY DR,DEKALB,TX,75559-1614,929 W GRIZZLY DR,DEKALB,TX,75559-1614,(903) 667-2834 ext:3001,(903) 667-5509,clayton.little@dekalbisd.net,www.dekalbisd.net,MR CLAYTON LITTLE   ,'05-08,217,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019901,DEKALB ISD,INDEPENDENT,101 W MAPLE ST,DEKALB,TX,75559-1614,101 W MAPLE ST,DEKALB,TX,75559-1614,(903) 667-2566 ext:1001,(903) 667-3791,stephanie.sparks@dekalbisd.net,www.dekalbisd.net,DR JOHN B BOOTH   ,801,'019901102,DEKALB EL,REGULAR INSTRUCTIONAL,,101 W FANNIN ST,DEKALB,TX,75559-1614,101 W FANNIN ST,DEKALB,TX,75559-1614,(903) 667-2328 ext:4001,(903) 667-5151,kim.birdsong@dekalbisd.net,www.dekalbisd.net,MS CYNTHIA MATTESON   ,'EE-04,330,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019902,HOOKS ISD,INDEPENDENT,100 E 5TH ST,HOOKS,TX,75561,100 E 5TH ST,HOOKS,TX,75561,(903) 547-6077 ext:1025,(903) 547-2943,morphewp@hooksisd.net,www.hooksisd.net,MR RONNIE THOMPSON   ,857,'019902002,HOOKS H S,REGULAR INSTRUCTIONAL,,401 AVE A,HOOKS,TX,75561-1447,401 AVE A,HOOKS,TX,75561-1447,(903) 547-2215,(903) 547-6514,kruegers@hooksisd.net,hooksisd.net,MR SHANE KRUEGER   ,'09-12,289,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019902,HOOKS ISD,INDEPENDENT,100 E 5TH ST,HOOKS,TX,75561,100 E 5TH ST,HOOKS,TX,75561,(903) 547-6077 ext:1025,(903) 547-2943,morphewp@hooksisd.net,www.hooksisd.net,MR RONNIE THOMPSON   ,857,'019902041,HOOKS J H,REGULAR INSTRUCTIONAL,,3921 FM 560,HOOKS,TX,75561-0249,3921 FM 560,HOOKS,TX,75561-0249,(903) 547-2568,(903) 547-2595,maharc@hooksisd.net,hooksisd.net,CRAIG MAHAR   ,'05-08,253,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019902,HOOKS ISD,INDEPENDENT,100 E 5TH ST,HOOKS,TX,75561,100 E 5TH ST,HOOKS,TX,75561,(903) 547-6077 ext:1025,(903) 547-2943,morphewp@hooksisd.net,www.hooksisd.net,MR RONNIE THOMPSON   ,857,'019902102,HOOKS EL,REGULAR INSTRUCTIONAL,,401 PRECINCT RD,HOOKS,TX,75561-0189,401 PRECINCT RD,HOOKS,TX,75561-0189,(903) 547-2291,(903) 547-3172,troutj@hooksisd.net,hooksisd.net,MRS JEAN TROUT   ,'EE-04,315,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019903,MAUD ISD,INDEPENDENT,P O BOX 1028,MAUD,TX,75567-1028,389 HOUSTON DR,MAUD,TX,75567,(903) 585-2219,(903) 585-5451,mholley@maudisd.net,www.maudisd.net,MR BRANDON PEAVEY   ,484,'019903001,MAUD SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 1028,MAUD,TX,75567-1028,389 HOUSTON DR,MAUD,TX,75567,(903) 585-2219,(903) 585-5451,mholley@maudisd.net,www.maudisd.net,MR MICHAEL DAVID HEDGES   MRS KAREN TOWNSEND   ,'EE-12,484,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019903,MAUD ISD,INDEPENDENT,P O BOX 1028,MAUD,TX,75567-1028,389 HOUSTON DR,MAUD,TX,75567,(903) 585-2219,(903) 585-5451,mholley@maudisd.net,www.maudisd.net,MR BRANDON PEAVEY   ,484,'019903002,NEW BOSTON DAEP,DAEP INSTRUCTIONAL,,P O OX 1028,MAUD,TX,75567,700 N BOWIE,NEW BOSTON,TX,75570, , ,,,    ,'06-12,0,Active,08/24/2005,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019905,NEW BOSTON ISD,INDEPENDENT,201 RICE ST,NEW BOSTON,TX,75570-2389,201 RICE ST,NEW BOSTON,TX,75570-2389,(903) 628-2521,(903) 628-8990,rneshyba@nbschools.net,www.nbschools.net,DR ROSE MARY NESHYBA   ,1372,'019905001,NEW BOSTON H S,REGULAR INSTRUCTIONAL,,# 1 LION DR,NEW BOSTON,TX,75570-3199,# 1 LION DR,NEW BOSTON,TX,75570-3199,(903) 628-6551,(903) 628-3695,,,MR BRIAN BOBBITT   ,'09-12,381,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019905,NEW BOSTON ISD,INDEPENDENT,201 RICE ST,NEW BOSTON,TX,75570-2389,201 RICE ST,NEW BOSTON,TX,75570-2389,(903) 628-2521,(903) 628-8990,rneshyba@nbschools.net,www.nbschools.net,DR ROSE MARY NESHYBA   ,1372,'019905002,NEW BOSTON DAEP,DAEP INSTRUCTIONAL,,600 N MCCOY,NEW BOSTON,TX,75570,700 N BOWIE,NEW BOSTON,TX,75570, , ,,,JAMES WESTFALL   ,'PK-12,0,Active,08/29/2005,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019905,NEW BOSTON ISD,INDEPENDENT,201 RICE ST,NEW BOSTON,TX,75570-2389,201 RICE ST,NEW BOSTON,TX,75570-2389,(903) 628-2521,(903) 628-8990,rneshyba@nbschools.net,www.nbschools.net,DR ROSE MARY NESHYBA   ,1372,'019905041,NEW BOSTON MIDDLE,REGULAR INSTRUCTIONAL,,1215 HWY 8 N,NEW BOSTON,TX,75570-1709,1215 HWY 8 N,NEW BOSTON,TX,75570-1709,(903) 628-6588,(903) 628-5132,aclay@nbschools.net,www.nbschools.net,MR GLENN BARFIELD   ,'06-08,316,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019905,NEW BOSTON ISD,INDEPENDENT,201 RICE ST,NEW BOSTON,TX,75570-2389,201 RICE ST,NEW BOSTON,TX,75570-2389,(903) 628-2521,(903) 628-8990,rneshyba@nbschools.net,www.nbschools.net,DR ROSE MARY NESHYBA   ,1372,'019905101,CRESTVIEW EL,REGULAR INSTRUCTIONAL,,604 N MCCOY BLVD,NEW BOSTON,TX,75570-2399,604 N MCCOY BLVD,NEW BOSTON,TX,75570-2399,(903) 628-6521,(903) 628-4205,aclay@nbschools.net,www.nbschools.net,MS ANGELA HASTINGS   ,'03-05,271,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019905,NEW BOSTON ISD,INDEPENDENT,201 RICE ST,NEW BOSTON,TX,75570-2389,201 RICE ST,NEW BOSTON,TX,75570-2389,(903) 628-2521,(903) 628-8990,rneshyba@nbschools.net,www.nbschools.net,DR ROSE MARY NESHYBA   ,1372,'019905103,OAKVIEW PRI SCHOOL,REGULAR INSTRUCTIONAL,,530 HOSPITAL DR,NEW BOSTON,TX,75570,530 HOSPITAL DR,NEW BOSTON,TX,75570,(903) 628-8900,(903) 628-2235,aclay@nbschools.net,www.nbschools.net,MRS PATTY GREEN   ,'EE-02,404,Active,06/16/2009,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019906,REDWATER ISD,INDEPENDENT,P O BOX 347,REDWATER,TX,75573,202 RED RIVER RD N,REDWATER,TX,75573,(903) 671-3481,(903) 671-2019,kallen@redwaterisd.org,www.redwaterisd.org,KATHY ALLEN   ,1148,'019906001,REDWATER H S,REGULAR INSTRUCTIONAL,,P O BOX 347,REDWATER,TX,75573,120 RED RIVER RD N,REDWATER,TX,75573,(903) 671-3421, ,,www.redwaterisd.org,RHONDA ROBERTS   ,'09-12,343,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019906,REDWATER ISD,INDEPENDENT,P O BOX 347,REDWATER,TX,75573,202 RED RIVER RD N,REDWATER,TX,75573,(903) 671-3481,(903) 671-2019,kallen@redwaterisd.org,www.redwaterisd.org,KATHY ALLEN   ,1148,'019906002,NEW BOSTON DAEP,DAEP INSTRUCTIONAL,,P O BOX 347,REDWATER,TX,75573-0347,700 N BOWIE,NEW BOSTON,TX,75570,(903) 628-6574,(903) 628-5927,kallen@redwaterisd.org,,    ,'06-12,0,Active,04/20/2006,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019906,REDWATER ISD,INDEPENDENT,P O BOX 347,REDWATER,TX,75573,202 RED RIVER RD N,REDWATER,TX,75573,(903) 671-3481,(903) 671-2019,kallen@redwaterisd.org,www.redwaterisd.org,KATHY ALLEN   ,1148,'019906041,REDWATER J H,REGULAR INSTRUCTIONAL,,P O BOX 347,REDWATER,TX,75573,204 RED RIVER RD N,REDWATER,TX,75573,(903) 671-3227, ,,www.redwaterisd.org,RHONDA ROBERTS   ,'07-08,199,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019906,REDWATER ISD,INDEPENDENT,P O BOX 347,REDWATER,TX,75573,202 RED RIVER RD N,REDWATER,TX,75573,(903) 671-3481,(903) 671-2019,kallen@redwaterisd.org,www.redwaterisd.org,KATHY ALLEN   ,1148,'019906101,REDWATER EL,REGULAR INSTRUCTIONAL,,P O BOX 347,REDWATER,TX,75573,206 RED RIVER RD N,REDWATER,TX,75573,(903) 671-3425,(903) 671-3196,,www.redwaterisd.org,EMILY LEE   ,'EE-03,375,Active,07/01/1999,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019906,REDWATER ISD,INDEPENDENT,P O BOX 347,REDWATER,TX,75573,202 RED RIVER RD N,REDWATER,TX,75573,(903) 671-3481,(903) 671-2019,kallen@redwaterisd.org,www.redwaterisd.org,KATHY ALLEN   ,1148,'019906102,REDWATER MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 347,REDWATER,TX,75573,108 WARE ST,REDWATER,TX,75573,(903) 671-3412, ,,www.redwaterisd.org,LINDSAY CRAIN   ,'04-06,231,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907002,TEXAS H S,REGULAR INSTRUCTIONAL,,4001 SUMMERHILL RD,TEXARKANA,TX,75503,4001 SUMMERHILL RD,TEXARKANA,TX,75503,(903) 794-3891,(903) 792-8971,TISD@TXKISD.NET,www.txkisd.net,MR BRAD BAILEY   ,'09-12,1845,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907003,OPTIONS,ALTERNATIVE INSTRUCTIONAL,,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,3201 LINCOLN ST,TEXARKANA,TX,75503,(903) 793-5632,(903) 792-2632,burrism@txkisd.net,www.txkisd.net,MARSHA BURRIS   ,'09-12,96,Active,07/08/1999,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907005,TEXARKANA ISD VIRTUAL ACADEMY,REGULAR INSTRUCTIONAL,,3201 LINCOLN AVE,TEXARKANA,TX,75503,3201 LINCOLN AVE,TEXARKANA,TX,75503,(903) 793-5632 ext:1740,(903) 798-2131,tisd@txkisd.net,www.txkisd.net,MRS MARSHA BURRIS   ,'03-08,100,Active,07/14/2011,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907042,TEXAS MIDDLE,REGULAR INSTRUCTIONAL,,2100 COLLEGE DR,TEXARKANA,TX,75503-3804,2100 COLLEGE DR,TEXARKANA,TX,75503-3804,(903) 793-5631,(903) 792-2935,tisd@txkisd.net,www.txkisd.net,MR TIM LAMBERT   ,'06-08,1482,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907105,HIGHLAND PARK EL,REGULAR INSTRUCTIONAL,,401 W 25TH ST,TEXARKANA,TX,75503-4200,401 W 25TH ST,TEXARKANA,TX,75503-4200,(903) 794-8001,(903) 793-1702,,www.txkisd.net,MRS JENNIFER CROSS   ,'EE-05,401,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907107,THERON JONES EARLY LITERACY CENTER,REGULAR INSTRUCTIONAL,,2600 W 15TH ST,TEXARKANA,TX,75501-4266,2600 W 15TH ST,TEXARKANA,TX,75501-4266,(903) 793-4871,(903) 793-7596,tisd@txkisd.net,www.txkisd.net,JENNELL INGRAM   ,'KG-02,402,Active,08/16/1984,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907108,WESTLAWN EL,REGULAR INSTRUCTIONAL,,410 WESTLAWN DR,TEXARKANA,TX,75501-4099,410 WESTLAWN DR,TEXARKANA,TX,75501-4099,(903) 223-4252,(903) 223-4262,tisd@txkisd.net,www.txkisd.net,MRS KASSIE WATSON   ,'03-05,325,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907109,NASH EL,REGULAR INSTRUCTIONAL,,100 E BURTON ST,NASH,TX,75569-2502,100 E BURTON ST,NASH,TX,75569-2502,(903) 838-4321,(903) 831-7158,tisd@txkisd.net,www.txkisd.net,MS PATTI O'BANNON   ,'EE-05,694,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907111,SPRING LAKE PARK EL,REGULAR INSTRUCTIONAL,,4324 GHIO FISH BLVD,TEXARKANA,TX,75503-3004,4324 GHIO FISH BLVD,TEXARKANA,TX,75503-3004,(903) 794-7525,(903) 794-0633,tisd@txkisd.net,www.txkisd.net,BERTIE NORTON   ,'EE-05,411,Active,08/16/1984,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907113,WAKE VILLAGE EL,REGULAR INSTRUCTIONAL,,400 WILDCAT DR,WAKE VILLAGE,TX,75501-5999,400 WILDCAT DR,WAKE VILLAGE,TX,75501-5999,(903) 838-4261,(903) 832-6809,tisd@txkisd.net,www.txkisd.net,MRS MINDY GENNINGS   ,'EE-05,743,Active, ,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907115,PAUL LAURENCE DUNBAR EARLY EDUCATION CENTER,REGULAR INSTRUCTIONAL,,2315 W 10TH ST,TEXARKANA,TX,75501-4797,2315 W 10TH ST,TEXARKANA,TX,75501-4797,(903) 794-8112,(903) 794-5841,tisd@txkisd.net,www.txkisd.net,MS TARYN WELLS   ,'EE-KG,307,Active,08/10/1984,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019907,TEXARKANA ISD,INDEPENDENT,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,4241 SUMMERHILL RD,TEXARKANA,TX,75503-2733,(903) 794-3651,(903) 792-2632,tisd@txkisd.net,www.txkisd.net,MR PAUL A NORTON   ,7200,'019907116,MARTHA & JOSH MORRISS MATH & ENGINEERING EL,REGULAR INSTRUCTIONAL,,4826 UNIVERSITY PARK,TEXARKANA,TX,75503,4826 UNIVERSITY PARK,TEXARKANA,TX,75503,(903) 791-2262,(903) 798-6875,tisd@txkisd.net,www.txkisd.net,MRS BRANDY DEBENPORT   ,'KG-05,394,Active,08/10/2007,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019908,LIBERTY-EYLAU ISD,INDEPENDENT,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,(903) 832-1535,(903) 838-9444,ben.carson@leisd.net,www.leisd.net,MR BEN CARSON   ,2560,'019908001,LIBERTY-EYLAU H S,REGULAR INSTRUCTIONAL,,2905 LEOPARD DR,TEXARKANA,TX,75501-7800,2905 LEOPARD DR,TEXARKANA,TX,75501-7800,(903) 832-1535,(903) 831-6113,bryan.ledford@leisd.net,www.leisd.net,MR BRYAN LEDFORD   ,'09-12,706,Active,09/01/1973,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019908,LIBERTY-EYLAU ISD,INDEPENDENT,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,(903) 832-1535,(903) 838-9444,ben.carson@leisd.net,www.leisd.net,MR BEN CARSON   ,2560,'019908002,LIBERTY-EYLAU SCHOOL OF SUCCESS,ALTERNATIVE INSTRUCTIONAL,,766 MACEDONIA RD,TEXARKANA,TX,75501-9245,766 MACEDONIA RD,TEXARKANA,TX,75501-9245,(903) 831-5767,(903) 838-0493,barry.baker@leisd.net,www.leisd.net,MR BARRY BAKER   ,'05-12,17,Active,07/01/1989,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019908,LIBERTY-EYLAU ISD,INDEPENDENT,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,(903) 832-1535,(903) 838-9444,ben.carson@leisd.net,www.leisd.net,MR BEN CARSON   ,2560,'019908041,LIBERTY-EYLAU MIDDLE,REGULAR INSTRUCTIONAL,,5555 LEOPARD DR,TEXARKANA,TX,75501-9245,5555 LEOPARD DR,TEXARKANA,TX,75501-9245,(903) 838-5555,(903) 832-6700,william.houff@leisd.net,www.leisd.net,MR WILLIAM HOUFF   ,'05-08,702,Active,09/01/1973,3/14/2015 5:35:00 AM
'019,BOWIE COUNTY,'08,'019908,LIBERTY-EYLAU ISD,INDEPENDENT,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,(903) 832-1535,(903) 838-9444,ben.carson@leisd.net,www.leisd.net,MR BEN CARSON   ,2560,'019908101,LIBERTY-EYLAU PRI,REGULAR INSTRUCTIONAL,,5492 HWY 59 S,TEXARKANA,TX,75501-9119,5492 HWY 59 S,TEXARKANA,TX,75501-9119,(903) 831-5390,(903) 832-6497,melba.foster@leisd.net,www.leisd.net,MS MELBA FOSTER   ,'KG-01,380,Active,09/01/1973,3/14/2015 5:35:01 AM
'019,BOWIE COUNTY,'08,'019908,LIBERTY-EYLAU ISD,INDEPENDENT,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,(903) 832-1535,(903) 838-9444,ben.carson@leisd.net,www.leisd.net,MR BEN CARSON   ,2560,'019908102,LIBERTY-EYLAU PRE-K CENTER GRANDVIEW CAMPUS,REGULAR INSTRUCTIONAL,,3105 NORRIS COOLEY DR,TEXARKANA,TX,75501-7299,3105 NORRIS COOLEY DR,TEXARKANA,TX,75501-7299,(903) 831-5352, ,joann.floyd@leisd.net,www.leisd.net,MS JO ANN FLOYD   ,'EE-PK,228,Active,09/01/1971,3/14/2015 5:35:01 AM
'019,BOWIE COUNTY,'08,'019908,LIBERTY-EYLAU ISD,INDEPENDENT,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,2901 LEOPARD DR,TEXARKANA,TX,75501-7817,(903) 832-1535,(903) 838-9444,ben.carson@leisd.net,www.leisd.net,MR BEN CARSON   ,2560,'019908103,LIBERTY-EYLAU C K BENDER EL CAMPUS,REGULAR INSTRUCTIONAL,,2300 BUCHANAN RD,TEXARKANA,TX,75501-7599,2300 BUCHANAN RD,TEXARKANA,TX,75501-7599,(903) 831-5347,(903) 831-5393,joanna.taylor@leisd.net,www.leisd.net,MRS JOANNA TAYLOR   ,'02-04,527,Active,09/01/1973,3/14/2015 5:35:01 AM
'019,BOWIE COUNTY,'08,'019909,SIMMS ISD,INDEPENDENT,P O BOX 9,SIMMS,TX,75574-0009,47 JAMES BOWIE LN,SIMMS,TX,75574-0009,(903) 543-2219,(903) 543-2512,jbrown@simmsisd.net,www.simmsisd.net,MR REX BURKS   ,507,'019909001,JAMES BOWIE H S,REGULAR INSTRUCTIONAL,,P O BOX 9,SIMMS,TX,75574-0009,47 JAMES BOWIE LN,SIMMS,TX,75574-0009,(903) 543-2219,(903) 543-2512,LHUDGEONS@SIMMSISD.NET,www.simmsisd.net,MRS LISA HUDGEONS   ,'09-12,165,Active,09/01/1978,3/14/2015 5:35:01 AM
'019,BOWIE COUNTY,'08,'019909,SIMMS ISD,INDEPENDENT,P O BOX 9,SIMMS,TX,75574-0009,47 JAMES BOWIE LN,SIMMS,TX,75574-0009,(903) 543-2219,(903) 543-2512,jbrown@simmsisd.net,www.simmsisd.net,MR REX BURKS   ,507,'019909002,NEW BOSTON DAEP,DAEP INSTRUCTIONAL,,P O BOX 9,SIMMS,TX,75574,700 N BOWIE,NEW BOSTON,TX,75570,(903) 628-6574,(903) 628-5927,JWESTFALL@NBSCHOOLS.NET,,JERRY WESTFALL   ,'06-12,-1,Active,08/24/2005,3/14/2015 5:35:01 AM
'019,BOWIE COUNTY,'08,'019909,SIMMS ISD,INDEPENDENT,P O BOX 9,SIMMS,TX,75574-0009,47 JAMES BOWIE LN,SIMMS,TX,75574-0009,(903) 543-2219,(903) 543-2512,jbrown@simmsisd.net,www.simmsisd.net,MR REX BURKS   ,507,'019909041,JAMES BOWIE MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 9,SIMMS,TX,75574-0009,47 JAMES BOWIE LN,SIMMS,TX,75574,(903) 543-2219,(903) 543-2512,LHUDGEONS@SIMMSISD.NET,www.simmsisd.net,MRS LISA HUDGEONS   ,'06-08,-1,Active,05/27/2003,3/14/2015 5:35:01 AM
'019,BOWIE COUNTY,'08,'019909,SIMMS ISD,INDEPENDENT,P O BOX 9,SIMMS,TX,75574-0009,47 JAMES BOWIE LN,SIMMS,TX,75574-0009,(903) 543-2219,(903) 543-2512,jbrown@simmsisd.net,www.simmsisd.net,MR REX BURKS   ,507,'019909101,JAMES BOWIE EL,REGULAR INSTRUCTIONAL,,P O BOX 9,SIMMS,TX,75574-0009,47 JAMES BOWIE LN,SIMMS,TX,75574-0009,(903) 543-2245,(903) 543-2512,JTYNDELL@SIMMSISD.NET,www.simmsisd.net,JUSTIN TYNDELL   ,'PK-05,227,Active,09/01/1978,3/14/2015 5:35:01 AM
'019,BOWIE COUNTY,'08,'019910,MALTA ISD,INDEPENDENT,6178 W US HWY 82,NEW BOSTON,TX,75570-9500,6178 W US HWY 82,NEW BOSTON,TX,75570-9500,(903) 667-2950,(903) 667-2984,lestill@maltaisd.net,www.maltaisd.net,MS LINDA FLANERY-ESTILL   ,128,'019910002,NEW BOSTON DAEP,DAEP INSTRUCTIONAL,,6178 W US HWY 82,NEW BOSTON,TX,75570,700 N BOWIE,NEW BOSTON,TX,75570, , ,,,    ,'06-12,0,Active,08/24/2005,3/14/2015 5:35:01 AM
'019,BOWIE COUNTY,'08,'019910,MALTA ISD,INDEPENDENT,6178 W US HWY 82,NEW BOSTON,TX,75570-9500,6178 W US HWY 82,NEW BOSTON,TX,75570-9500,(903) 667-2950,(903) 667-2984,lestill@maltaisd.net,www.maltaisd.net,MS LINDA FLANERY-ESTILL   ,128,'019910101,MALTA EL,REGULAR INSTRUCTIONAL,,6178 W US HWY 82,NEW BOSTON,TX,75570-9500,6178 W US HWY 82,NEW BOSTON,TX,75570-9500,(903) 667-2950,(903) 667-2984,lestill@maltaisd.net,www.maltaisd.net,MR STACY STARRETT   ,'EE-06,128,Active,09/01/1978,3/14/2015 5:35:01 AM
